142262969,714,31,1,1,4,10,8,7
388129029,295,63,9,4,18,14,10,8
141914317,253,62,2,5,16,18,7,14
94637805,545,153,7,13,35,39,29,30
167526485,417,30,3,9,7,2,4,5
141809359,245,11,0,1,3,3,3,1
258314976,606,47,4,5,11,8,9,10
324675819,448,24,0,1,8,4,5,6
350479101,427,5,0,0,1,2,0,2
141268467,166,18,1,1,3,4,5,4
382188882,518,0,0,0,0,0,0,0
89787778,136,42,3,4,8,8,8,11
358111274,229,2,0,0,0,1,1,0
248074315,650,31,5,3,9,3,5,6
178889597,679,51,5,6,14,13,8,5
162585282,564,138,9,21,38,26,27,17
438942374,277,28,1,2,7,10,4,4
467238286,390,84,4,6,20,23,16,15
333127661,496,33,2,2,4,7,10,8
281924357,29,0,0,0,0,0,0,0
142148228,193,12,2,1,2,2,4,1
356524567,358,35,3,4,8,9,5,6
405177882,599,1,0,0,0,0,1,0
364392434,372,39,2,4,7,7,6,13
286191384,710,77,3,2,23,20,14,15
350443417,453,65,4,3,12,13,18,15
458199516,505,0,0,0,0,0,0,0
178723395,608,22,0,3,6,3,3,7
77557473,717,133,6,13,32,39,22,21
322078735,414,37,0,6,8,10,6,7
349156098,346,33,2,4,11,7,4,5
22481474,794,100,8,7,23,21,21,20
403757320,560,31,2,4,7,10,3,5
364395234,405,25,2,2,9,6,3,3
99028324,759,10,3,0,3,0,1,3
1630438,798,387,18,26,90,86,78,89
58466459,753,59,2,4,16,16,14,7
167694820,371,29,1,1,5,8,6,8
391550834,160,0,0,0,0,0,0,0
397361078,607,168,16,16,40,37,26,33
219373406,492,126,10,10,32,33,24,17
23559851,728,98,0,10,18,22,20,28
271999940,34,3,0,0,0,1,0,2
279323859,422,100,7,9,23,24,14,23
38423705,334,52,2,2,11,11,16,10
158450472,652,26,2,1,3,6,7,7
443494351,481,55,2,4,10,12,15,12
384031569,160,2,0,0,0,1,1,0
376915487,339,34,1,2,12,11,5,3
269347089,456,178,8,15,49,53,34,19
102169275,683,18,2,0,3,7,3,3
374859582,451,77,9,2,20,18,10,18
152147549,646,154,5,10,31,39,34,35
167554898,387,17,0,1,3,3,5,5
349480752,400,24,0,0,5,8,3,8
349762699,345,4,0,0,2,2,0,0
32150630,259,32,1,2,7,12,8,2
99028319,759,14,1,1,3,4,3,2
181862539,844,76,2,4,14,12,17,27
452575636,24,4,0,1,2,1,0,0
402107145,714,230,10,18,47,47,56,52
303427297,440,16,1,2,5,2,2,4
131239334,709,117,8,11,29,23,27,19
81702112,483,41,3,1,12,11,2,12
309402205,359,53,7,5,8,12,12,9
452172479,309,38,1,0,7,11,9,10
452406965,27,9,1,1,2,0,2,3
142105299,288,2,0,0,1,1,0,0
399421408,86,17,0,4,3,2,2,6
41170667,305,119,1,6,33,33,23,23
272058503,320,19,1,1,2,5,8,2
380117288,335,106,3,8,29,29,19,18
307216760,299,72,5,8,18,14,10,17
308991822,386,18,2,4,5,4,2,1
349484636,449,24,0,1,5,6,4,8
167795859,410,30,1,2,5,5,7,10
32050581,316,23,1,3,4,6,6,3
55652785,390,78,4,5,14,16,17,22
306580215,323,15,1,0,5,6,2,1
237915523,368,92,8,9,20,19,16,20
323292655,27,9,0,1,2,4,2,0
394657952,48,7,0,0,1,2,3,1
358022169,52,0,0,0,0,0,0,0
150101799,364,12,0,0,2,0,4,6
149160359,380,120,9,5,19,27,23,37
425594181,754,3,0,1,0,0,1,1
453095485,334,26,1,4,7,3,5,6
312907176,254,0,0,0,0,0,0,0
360205899,174,0,0,0,0,0,0,0
148158540,653,115,5,13,23,19,25,30
405533713,720,69,5,4,13,19,14,14
308828048,264,87,5,7,24,23,19,9
438682877,606,269,13,19,66,72,59,40
159864583,656,34,0,2,9,9,8,6
460820330,751,24,2,1,9,6,2,4
309528896,412,30,0,4,7,6,7,6
159493588,668,162,13,12,40,38,30,29
243475355,673,157,7,11,41,38,34,26
323727556,27,6,1,1,1,0,1,2
179410793,662,38,2,0,6,15,9,6
361388647,70,11,0,1,2,2,2,4
453784977,620,194,10,13,49,42,42,38
383858742,620,287,17,23,70,58,58,61
373844472,337,16,1,0,3,5,3,4
150101476,382,36,1,3,6,8,8,10
260192157,485,31,1,7,8,6,4,5
434664688,351,6,0,1,2,3,0,0
461271719,659,222,16,21,54,47,49,35
141978095,189,4,0,0,1,2,0,1
166319733,636,154,9,14,37,29,29,36
338465029,207,23,1,2,6,5,7,2
365717153,727,12,2,1,2,4,3,0
242323067,630,57,3,6,11,14,13,10
141943694,200,13,2,1,3,3,3,1
38707340,389,100,8,8,20,14,18,32
243643549,643,124,9,15,28,28,23,21
177118177,326,0,0,0,0,0,0,0
242149417,590,173,12,12,38,43,33,35
319936861,368,96,6,10,25,24,17,14
160159932,621,244,9,19,54,56,53,53
75490265,695,28,1,4,6,4,3,10
307085577,333,0,0,0,0,0,0,0
243391171,577,268,9,17,62,59,59,62
243662768,665,74,5,7,20,17,12,13
278895603,502,83,4,5,22,21,15,16
270507305,9,1,0,0,1,0,0,0
291651765,353,49,2,7,20,11,6,3
306410072,415,53,2,5,12,15,12,7
176871438,187,7,0,0,2,3,2,0
394452884,27,2,0,0,0,0,0,2
407661994,245,1,0,0,0,0,0,1
219201178,537,16,0,2,4,2,4,4
451112995,427,11,0,1,3,1,1,5
418295363,41,0,0,0,0,0,0,0
307783750,83,24,2,5,6,4,6,1
280909668,19,2,1,0,0,0,1,0
323255579,408,64,0,6,17,15,16,10
120016,788,271,14,26,55,63,58,55
404927661,355,18,2,2,6,5,2,1
393491149,400,99,8,4,23,26,23,15
370085638,155,5,0,1,2,0,1,1
48227278,719,41,1,2,12,11,9,6
332607409,405,10,1,1,4,3,1,0
369506001,363,29,1,2,6,6,7,7
404804908,256,5,1,0,1,1,1,1
60735803,737,8,1,0,3,2,1,1
418532689,31,3,0,0,0,1,2,0
363847487,648,48,6,7,13,9,6,7
394099697,39,12,2,1,4,1,3,1
83391903,774,28,2,1,5,8,4,8
350298314,425,4,0,1,1,1,1,0
394728064,35,0,0,0,0,0,0,0
438790187,595,0,0,0,0,0,0,0
337370789,276,0,0,0,0,0,0,0
306635088,296,7,0,0,1,2,3,1
83833793,736,135,12,9,27,30,31,26
210636260,173,63,3,3,13,23,14,7
31511621,319,0,0,0,0,0,0,0
260659986,411,22,4,2,6,2,4,4
61120063,735,395,24,27,92,93,78,81
278289141,15,0,0,0,0,0,0,0
332600127,381,58,2,10,15,18,9,4
420581415,189,6,0,0,1,3,0,2
167722708,415,0,0,0,0,0,0,0
412942849,142,0,0,0,0,0,0,0
140760434,138,0,0,0,0,0,0,0
128886984,584,180,10,10,37,39,45,39
107548305,707,373,15,29,89,84,72,84
323968843,25,3,1,0,2,0,0,0
370678161,377,29,1,4,7,7,5,5
453785266,590,41,3,3,13,10,7,5
47831368,699,217,13,14,45,56,52,37
220029715,778,29,0,1,12,4,5,7
401626459,388,43,1,7,12,10,8,5
454855280,54,0,0,0,0,0,0,0
448852739,203,36,2,3,6,9,8,8
112099606,765,53,3,2,10,13,15,10
379783522,373,40,0,0,6,16,10,8
357911163,47,1,0,0,0,1,0,0
272467271,35,5,1,2,1,1,0,0
129116176,519,64,2,2,18,20,10,12
83939434,722,199,13,17,46,51,40,32
73455146,569,134,5,12,40,33,21,23
83449549,818,64,2,5,15,18,11,13
287669537,567,154,11,16,35,33,27,32
160150808,665,148,11,8,39,29,24,37
159864610,648,18,1,3,3,2,5,4
166624433,625,78,5,7,16,16,13,21
260504147,504,19,1,3,5,4,2,4
55383975,339,1,0,0,0,0,1,0
451282261,442,150,9,14,46,39,27,15
112098034,727,48,2,1,8,10,8,19
141124793,257,5,0,0,0,0,2,3
127955334,619,7,0,1,2,1,1,2
48227288,721,88,7,7,20,23,18,13
394272819,91,39,1,0,6,16,11,5
179637488,320,0,0,0,0,0,0,0
394508465,115,10,0,1,2,2,3,2
166660531,698,149,9,10,35,35,30,30
411712609,517,252,5,21,72,66,46,42
309434176,18,4,0,1,3,0,0,0
160484494,652,46,2,2,7,11,9,15
310556491,373,35,0,5,11,7,6,6
203387944,820,47,5,7,11,8,6,10
261089147,18,0,0,0,0,0,0,0
260541250,489,130,6,13,26,28,30,27
350743714,450,9,1,0,2,3,3,0
451211626,718,47,5,5,8,10,12,7
359308549,158,0,0,0,0,0,0,0
311925584,374,5,0,0,1,1,2,1
258519658,597,245,7,23,56,55,44,60
91961,776,24,2,2,6,3,4,7
55659311,395,17,2,3,2,2,2,6
158979332,640,252,20,27,55,46,52,52
396004353,57,4,0,1,2,0,1,0
30540538,631,65,2,9,20,14,11,9
30382918,626,113,5,9,25,27,24,23
271225404,726,50,3,5,10,13,9,10
278296621,18,1,0,1,0,0,0,0
31134762,783,16,0,4,4,4,2,2
185466937,779,314,20,26,68,76,61,63
75969405,701,80,4,7,15,18,18,18
76658755,740,20,2,2,5,2,5,4
261335113,19,0,0,0,0,0,0,0
261105201,23,5,0,1,2,0,0,2
359618989,253,48,3,3,13,12,9,8
300161053,200,0,0,0,0,0,0,0
404144841,534,46,2,2,14,13,9,6
30287190,699,59,2,3,17,16,14,7
278413303,28,18,2,1,2,4,3,6
30993392,673,48,2,6,16,8,9,7
450798369,382,0,0,0,0,0,0,0
76698707,768,147,9,13,23,29,34,39
350445771,444,1,0,0,0,1,0,0
122285268,650,124,8,12,23,24,23,34
357713892,65,3,0,0,1,1,1,0
270348090,731,7,0,0,1,4,1,1
359767082,80,14,2,2,5,2,1,2
35349987,506,3,0,0,0,2,1,0
179966966,638,227,14,15,47,50,48,53
55602946,395,35,4,3,7,7,8,6
363885457,631,295,18,15,58,66,65,73
150187916,383,215,14,24,43,40,41,53
309598681,787,129,3,11,28,26,38,23
410578942,101,7,1,1,2,0,2,1
258837989,555,53,3,4,13,14,11,8
331183881,347,25,3,2,5,8,5,2
307927495,339,12,0,1,1,3,2,5
243642384,601,114,6,8,26,26,27,21
449650980,312,55,2,5,11,15,13,9
160697480,638,56,2,4,11,14,10,15
83914837,756,127,7,11,28,34,29,18
312102715,313,96,1,8,26,28,11,22
48318875,724,191,8,16,41,52,38,36
260708271,439,177,7,13,32,45,46,34
243192504,567,27,1,2,9,3,5,7
398363472,93,2,0,0,0,1,0,1
307610438,700,0,0,0,0,0,0,0
300104749,389,7,2,0,3,2,0,0
150300654,422,17,0,1,2,5,4,5
304458680,407,109,3,11,23,31,22,19
357512000,55,12,0,1,1,4,3,3
270288280,696,353,26,29,92,71,54,81
179368346,662,46,3,5,11,6,9,12
309350921,9,0,0,0,0,0,0,0
306576384,324,8,0,1,3,2,2,0
241532550,347,19,2,1,2,4,6,4
150357064,376,15,0,0,4,4,3,4
47309500,522,110,4,15,23,31,18,19
323020176,251,21,1,2,4,6,5,3
255350388,205,0,0,0,0,0,0,0
338104678,600,133,9,14,36,38,18,18
294200378,327,49,0,5,8,15,9,12
16288184,755,0,0,0,0,0,0,0
323442776,14,0,0,0,0,0,0,0
384534266,11,5,1,0,1,3,0,0
279087522,480,51,2,4,10,14,11,10
341258182,632,75,4,6,25,21,8,11
263035184,668,52,0,2,12,17,10,11
291320884,439,89,7,4,29,16,15,18
279217728,448,26,1,0,5,7,3,10
167201539,339,0,0,0,0,0,0,0
41561453,529,151,4,8,41,48,29,21
177631209,222,24,1,1,6,7,4,5
271893367,35,0,0,0,0,0,0,0
374447935,223,25,2,1,3,7,5,7
384742846,14,0,0,0,0,0,0,0
298372701,175,4,1,0,0,0,0,3
430263572,526,58,2,3,14,19,8,12
151300352,708,165,6,15,39,49,30,26
301160638,310,48,2,4,9,14,11,8
30450412,531,0,0,0,0,0,0,0
284783117,365,28,0,6,12,9,1,0
348555861,197,0,0,0,0,0,0,0
407147727,22,2,1,0,1,0,0,0
279692257,210,23,2,2,6,5,3,5
349059354,322,36,0,4,4,6,9,13
198076334,438,82,3,4,27,24,15,9
357040925,47,13,0,2,3,2,5,1
402918060,42,2,2,0,0,0,0,0
305674644,389,186,11,20,42,46,34,33
306987941,356,94,6,7,22,18,17,24
381979901,425,32,4,1,5,7,6,9
255319384,193,0,0,0,0,0,0,0
206912019,494,141,6,15,31,36,25,28
423987361,377,8,0,0,2,4,2,0
454058066,361,36,0,5,11,9,6,5
389070884,700,369,11,41,103,99,68,47
343757299,47,1,1,0,0,0,0,0
342782002,402,0,0,0,0,0,0,0
418720347,9,0,0,0,0,0,0,0
202445608,699,175,8,15,44,44,40,24
357662316,45,2,0,0,0,0,0,2
125115082,591,73,3,1,22,20,13,14
262614966,422,231,9,14,42,58,60,48
280055342,226,41,6,7,8,9,7,4
341029467,430,0,0,0,0,0,0,0
125857387,557,128,10,12,34,32,17,23
38494096,730,61,1,9,18,17,10,6
301247295,284,0,0,0,0,0,0,0
257737073,9,0,0,0,0,0,0,0
220402294,441,121,11,7,27,28,26,22
300324638,357,51,2,2,6,5,13,23
442829369,212,22,1,5,5,3,3,5
309619055,374,8,1,1,0,1,2,3
25078120,271,114,8,10,26,25,23,22
167656297,432,30,1,3,5,10,7,4
220397947,435,31,2,2,7,8,10,2
342694097,744,181,11,21,41,48,31,29
124350360,321,1,0,0,0,0,1,0
306272819,394,59,3,8,17,13,11,7
370676773,421,267,15,26,81,66,40,39
447493530,373,31,2,2,9,6,5,7
379865347,696,78,4,3,20,27,15,9
279323519,409,34,3,3,7,8,5,8
24133365,223,18,3,0,3,2,4,6
293151358,328,90,9,6,21,16,16,22
379806358,159,42,3,2,12,11,5,9
67267845,258,50,1,7,18,11,7,6
238229705,137,0,0,0,0,0,0,0
272086869,43,1,0,0,0,0,0,1
388128308,285,19,2,1,5,4,2,5
190863171,748,125,2,13,37,32,23,18
207511576,512,93,4,6,31,27,16,9
214716930,177,15,0,0,1,5,5,4
261138857,23,2,0,1,1,0,0,0
102643159,743,253,12,19,70,54,45,53
396655059,33,0,0,0,0,0,0,0
388244501,11,5,0,0,0,0,1,4
336931938,366,104,2,14,26,29,16,17
24194061,246,25,2,4,5,5,5,4
465088681,648,84,4,9,22,26,14,9
426541180,59,4,0,1,1,1,1,0
90836525,453,218,8,21,58,57,45,29
125958765,562,311,13,23,77,85,63,50
305675525,400,190,9,27,49,35,32,38
207693951,503,66,3,8,21,21,10,3
349763482,351,9,0,1,3,3,2,0
255513991,193,55,4,3,11,16,13,8
159803421,699,78,4,8,21,23,14,8
255567460,522,6,1,0,2,1,2,0
394699148,21,9,2,1,2,3,0,1
388203226,18,3,0,0,0,2,1,0
455463415,444,40,2,5,12,10,7,4
350025490,323,27,0,3,4,5,6,9
304071827,377,13,0,0,1,4,3,5
360571125,507,49,5,6,12,11,9,6
426422372,29,0,0,0,0,0,0,0
149030418,199,9,1,0,3,0,4,1
349521875,409,3,0,0,0,2,1,0
297701617,407,0,0,0,0,0,0,0
316207527,187,13,1,4,3,3,0,2
216728030,176,15,2,2,0,7,3,1
121455954,607,67,5,4,20,20,12,6
407824089,32,0,0,0,0,0,0,0
410418820,7,0,0,0,0,0,0,0
217059369,621,67,1,4,20,18,14,10
446872386,348,10,0,0,2,5,3,0
261136311,23,2,0,1,1,0,0,0
278826516,503,13,0,0,4,7,1,1
32959497,772,26,2,2,7,7,6,2
306107122,377,31,1,3,7,9,7,4
269852699,19,1,0,0,0,0,1,0
348717439,19,11,0,0,1,6,2,2
359987981,17,3,0,0,0,0,1,2
213514265,231,0,0,0,0,0,0,0
363933313,164,20,1,0,3,4,5,7
395429348,408,70,1,5,12,17,15,20
290410988,2,0,0,0,0,0,0,0
216995338,578,8,0,0,2,1,1,4
189084771,195,0,0,0,0,0,0,0
133701671,168,13,2,1,4,1,2,3
222945452,171,30,4,3,8,5,4,6
293480903,23,0,0,0,0,0,0,0
279156705,482,137,6,13,32,40,21,25
407823917,30,0,0,0,0,0,0,0
448727889,137,0,0,0,0,0,0,0
222173967,355,28,3,4,8,9,2,2
294197236,322,42,2,6,15,10,6,3
141708335,69,0,0,0,0,0,0,0
294059372,114,44,3,4,10,13,8,6
303264387,407,41,4,3,6,12,12,4
276836579,20,4,2,2,0,0,0,0
418527327,38,10,1,3,2,1,1,2
339566276,657,177,8,15,54,46,24,30
421285598,525,56,6,5,12,14,9,10
402918064,38,0,0,0,0,0,0,0
349643889,433,30,1,9,8,4,4,4
343285974,672,0,0,0,0,0,0,0
167812449,406,6,0,1,1,0,1,3
325564366,3,2,0,0,0,0,2,0
