135050395,653,5,0,1,1,1,2,0
167123437,344,53,3,6,17,7,5,15
23555025,742,0,0,0,0,0,0,0
320228013,122,0,0,0,0,0,0,0
458859193,128,12,1,2,1,5,2,1
391643922,139,4,2,2,0,0,0,0
151826930,676,102,5,8,29,27,15,18
141606986,281,20,0,1,3,6,6,4
260161144,451,46,3,6,7,10,8,12
355152640,356,22,0,2,4,6,5,5
22390773,603,14,0,1,4,6,2,1
279569718,497,16,0,2,3,3,3,5
454013359,693,28,1,3,8,8,3,5
176937887,886,186,11,13,43,53,36,30
349832824,384,72,2,10,18,17,13,12
294261093,115,20,2,5,4,1,2,6
391927558,74,11,1,0,3,5,1,1
350518984,480,5,1,1,1,1,1,0
293109489,775,159,9,15,30,39,32,34
350478924,466,43,1,3,12,12,9,6
423530755,848,39,3,5,11,8,10,2
294273900,405,125,6,12,25,27,24,31
309659126,440,103,3,11,27,20,25,17
157175641,732,148,6,14,35,31,32,30
302043038,187,11,1,1,1,4,4,0
320855910,114,12,1,1,3,2,2,3
405387285,150,0,0,0,0,0,0,0
278988794,516,16,0,2,3,3,6,2
378885645,130,24,2,0,4,9,5,4
103777040,749,191,10,13,48,43,39,38
150361911,363,40,1,2,9,5,11,12
280738935,163,20,0,2,3,8,5,2
294092966,484,24,1,2,6,7,3,5
466323338,135,2,0,0,0,0,1,1
372909935,378,8,0,0,1,3,3,1
382266319,416,36,2,1,4,9,8,12
38462522,395,0,0,0,0,0,0,0
408512382,772,32,1,2,3,9,10,7
231093356,304,26,0,4,8,5,2,7
132298139,155,0,0,0,0,0,0,0
380127556,125,55,6,6,13,10,9,11
32000625,277,49,0,4,13,11,11,10
162305237,584,266,13,22,65,51,59,56
345899523,820,183,11,11,35,47,41,38
165456443,681,20,2,4,5,3,4,2
278861826,475,77,9,9,19,12,11,17
229811538,813,0,0,0,0,0,0,0
458808688,148,0,0,0,0,0,0,0
392113518,109,8,0,1,3,4,0,0
467062613,137,14,2,3,1,1,4,3
321947833,135,5,1,2,0,1,1,0
294191640,636,36,2,3,4,9,10,8
350030939,426,103,10,9,21,21,15,27
181150051,693,36,1,5,9,6,4,11
415783540,810,0,0,0,0,0,0,0
167304040,334,37,3,2,8,9,5,10
137136194,162,2,0,0,0,0,1,1
141975903,258,77,7,6,16,13,17,18
124205037,733,75,3,11,23,11,11,16
307488184,342,18,0,2,3,5,5,3
82580956,179,15,4,2,3,1,4,1
271701447,174,37,4,5,10,12,6,0
141622065,256,50,1,5,16,14,6,8
398763011,151,11,2,4,3,0,1,1
308851582,405,19,2,1,3,7,4,2
260162199,526,112,5,12,28,20,16,31
25078924,370,30,4,0,2,4,8,12
124604724,764,102,6,13,22,20,15,26
381948745,499,59,2,6,12,13,14,12
181159386,695,27,1,0,4,8,6,8
306130391,122,13,2,3,2,3,1,2
220474209,445,66,7,10,18,14,8,9
141766191,256,116,12,6,32,27,19,20
279615979,480,121,9,12,28,29,25,18
176910080,867,78,8,4,17,14,15,20
102764828,623,0,0,0,0,0,0,0
468162834,109,0,0,0,0,0,0,0
142105466,275,115,10,8,22,21,27,27
141127435,270,167,7,13,39,43,32,33
57652994,728,71,3,3,16,19,15,15
266845051,156,73,3,11,16,19,15,9
462267926,152,22,2,4,6,4,2,4
55524055,409,26,3,2,4,4,3,10
307433122,193,2,0,0,0,0,1,1
452500843,45,0,0,0,0,0,0,0
349790953,424,41,1,4,6,8,7,15
150442264,418,16,1,2,6,4,2,1
32449963,831,41,6,2,12,9,7,5
92902951,230,42,3,3,8,7,12,9
467167691,108,57,5,14,10,11,9,8
415873588,828,121,10,7,30,30,23,21
288027491,34,0,0,0,0,0,0,0
141685465,245,12,0,0,1,3,5,3
178859380,665,79,4,8,14,17,22,14
29777922,278,44,4,7,10,9,10,4
55404385,361,30,1,4,10,5,6,4
124282575,737,46,3,3,12,12,8,8
303441920,267,131,13,13,28,28,26,23
163648025,587,41,2,6,10,11,8,4
355152971,347,38,3,2,9,8,8,8
271596290,54,0,0,0,0,0,0,0
459809633,150,18,1,5,2,4,2,4
308184924,284,26,3,4,5,6,2,6
167654878,426,203,13,18,44,49,38,41
1630690,815,369,23,36,76,77,76,81
437322147,808,11,0,2,2,2,3,2
124095230,716,0,0,0,0,0,0,0
452631268,39,0,0,0,0,0,0,0
370101325,256,114,7,8,25,26,27,21
350480660,479,11,0,1,3,5,2,0
300871545,190,15,0,2,5,4,2,2
219699532,812,222,16,15,52,56,41,42
309658221,453,23,2,0,7,5,4,5
167692429,400,16,1,1,3,4,4,3
459293335,140,0,0,0,0,0,0,0
458859364,128,20,2,5,4,5,3,1
462785373,149,0,0,0,0,0,0,0
446832107,175,16,4,3,3,4,2,0
433277449,141,0,0,0,0,0,0,0
298700310,181,23,1,4,7,6,4,1
279089927,477,227,14,26,55,48,40,44
382517745,382,2,1,1,0,0,0,0
453097744,108,21,1,3,5,4,2,6
402447670,72,37,2,6,7,8,7,7
458474559,170,14,1,2,4,4,3,0
348897766,386,118,5,13,32,27,19,22
140659980,241,9,1,1,0,3,3,1
23328912,688,21,2,2,6,6,3,2
165458777,685,192,13,16,36,46,40,41
29778064,280,89,6,8,24,24,19,8
410654298,106,0,0,0,0,0,0,0
349308842,419,22,0,2,4,6,5,5
303811839,153,3,0,1,0,1,1,0
219912046,154,30,2,8,8,5,5,2
302995864,322,64,1,3,12,12,13,23
5868998,786,35,1,2,12,7,6,7
370101492,301,52,2,5,13,10,9,13
422327572,827,273,16,16,60,72,46,63
97908039,792,194,15,17,38,44,45,35
341193555,426,19,1,2,6,5,2,3
260536927,418,0,0,0,0,0,0,0
317642317,105,17,1,2,3,2,4,5
278956474,501,12,2,1,5,2,2,0
260132330,514,9,0,1,0,1,3,4
55497281,405,16,1,2,3,3,4,3
401227592,589,97,3,6,16,21,23,28
386166904,140,6,0,1,1,0,1,3
425064757,320,20,3,2,4,4,4,3
177077475,309,2,0,0,0,0,1,1
238196979,249,6,0,0,1,2,1,2
287328866,426,50,5,3,13,8,12,9
149573659,401,9,0,2,1,0,2,4
399144800,112,0,0,0,0,0,0,0
162585265,610,174,12,16,35,38,32,41
22457438,831,92,7,7,16,24,19,19
98628827,809,0,0,0,0,0,0,0
158713903,702,100,2,9,23,22,24,20
321455348,137,14,2,2,3,5,2,0
450637853,159,44,2,12,7,12,9,2
142109430,112,38,3,3,9,9,5,9
231075361,383,186,14,17,41,39,39,36
280667311,121,65,5,11,11,15,12,11
167890109,376,52,5,8,11,9,11,8
319936228,128,10,0,0,1,3,4,2
30034081,267,0,0,0,0,0,0,0
309257814,427,0,0,0,0,0,0,0
308457026,384,238,13,18,50,57,51,49
399423563,90,12,1,1,1,5,4,0
147026702,615,66,5,5,16,16,15,9
158673914,646,116,9,9,26,23,24,25
318825030,125,10,2,1,1,3,3,0
347809861,835,165,10,10,33,38,41,33
296449358,167,80,4,19,15,16,18,8
349154435,420,19,0,0,3,4,4,8
260128333,416,4,1,0,3,0,0,0
282051803,28,5,1,1,1,0,1,1
363149298,154,34,2,9,7,4,5,7
382067804,469,12,0,0,1,4,5,2
399253092,96,12,0,1,1,5,4,1
15445546,524,42,4,2,10,10,9,7
452734608,840,0,0,0,0,0,0,0
298079609,173,62,4,16,12,8,13,9
382028425,494,29,5,2,6,4,6,6
279569707,493,38,0,3,7,8,11,9
308451526,421,29,0,4,8,8,4,5
231810776,515,19,1,2,4,7,3,2
147214032,602,88,5,9,22,22,13,17
443494454,170,12,1,2,2,2,4,1
350622185,476,90,7,7,19,9,20,28
408552008,807,70,1,8,9,19,17,16
437297176,781,96,5,7,27,18,16,23
21827849,667,86,2,5,18,21,24,16
382512330,537,223,12,18,42,47,48,56
141333573,110,6,0,0,2,2,1,1
131625230,165,0,0,0,0,0,0,0
220359766,172,0,0,0,0,0,0,0
260131665,521,159,10,13,31,34,37,34
278683641,412,23,2,2,6,4,3,6
309146836,418,35,3,4,10,10,5,3
439519959,171,51,5,6,12,17,9,2
83135408,863,171,12,19,31,36,33,40
260502102,458,14,0,1,2,5,1,5
318512022,120,0,0,0,0,0,0,0
299702740,188,37,5,10,7,6,5,4
390554357,734,158,10,7,36,35,35,35
118313102,165,12,0,2,3,3,2,2
248111238,621,29,4,5,5,5,7,3
142262969,740,31,0,2,5,6,10,8
388129029,323,111,4,10,18,25,27,27
141914317,288,53,3,8,11,12,10,9
94637805,557,138,13,18,41,31,18,17
167526485,456,26,1,3,6,3,5,8
141809359,258,12,1,1,3,2,2,3
258314976,638,69,5,6,23,16,9,10
324675819,139,6,0,1,0,3,2,0
350479101,456,11,2,1,3,1,1,3
141268467,219,27,0,1,4,9,7,6
382188882,510,9,0,0,1,2,0,6
89787778,135,50,4,9,11,13,9,4
358111274,251,0,0,0,0,0,0,0
248074315,655,22,2,2,4,4,5,5
178889597,680,47,2,4,13,10,8,10
162585282,611,165,13,16,42,41,33,20
438942374,121,10,1,4,2,3,0,0
467238286,129,41,3,9,10,8,9,2
333127661,517,39,0,1,9,14,8,7
281924357,57,0,0,0,0,0,0,0
142148228,245,19,1,1,4,3,6,4
356524567,378,51,5,5,11,11,12,7
405177882,585,23,1,1,7,6,4,4
364392434,396,51,3,4,8,12,12,12
286191384,721,98,7,13,24,19,13,22
350443417,472,95,2,10,22,22,15,24
458199516,160,0,0,0,0,0,0,0
178723395,669,18,0,0,6,6,1,5
77557473,766,149,8,9,34,30,33,35
322078735,138,17,1,3,2,3,2,6
349156098,360,32,1,2,8,7,7,7
22481474,819,82,0,7,23,20,18,14
403757320,582,37,4,4,8,7,9,5
364395234,429,13,2,1,3,2,2,3
99028324,752,25,4,2,7,3,7,2
1630438,856,398,24,30,72,91,90,91
58466459,773,55,1,4,5,12,18,15
167694820,357,33,3,2,5,6,8,9
391550834,164,0,0,0,0,0,0,0
397361078,590,148,5,14,36,37,29,27
219373406,514,133,9,14,22,21,22,45
23559851,737,117,7,8,29,27,23,23
271999940,43,7,2,0,2,2,0,1
279323859,451,107,4,8,28,28,17,22
38423705,341,61,2,6,15,11,11,16
158450472,665,38,2,3,8,11,6,8
443494351,163,16,1,3,4,2,3,3
384031569,130,6,1,2,1,0,1,1
376915487,133,12,0,2,5,3,2,0
269347089,117,49,7,9,7,11,9,6
102169275,670,19,1,3,3,4,3,5
374859582,421,83,7,5,22,20,16,13
152147549,658,164,12,13,37,43,28,31
167554898,446,19,1,2,3,4,7,2
349480752,371,38,1,6,4,5,8,14
349762699,368,7,0,0,2,2,2,1
32150630,291,31,2,3,9,7,4,6
99028319,752,13,1,2,4,4,2,0
181862539,848,100,1,6,12,23,23,35
452575636,31,7,0,0,3,1,1,2
402107145,732,241,21,18,44,64,45,49
303427297,146,11,1,1,0,2,5,2
131239334,697,115,5,6,19,26,28,31
81702112,542,70,1,7,17,17,13,15
309402205,386,50,2,2,8,13,10,15
452172479,155,27,3,6,5,5,6,2
452406965,38,7,2,1,0,3,1,0
142105299,279,0,0,0,0,0,0,0
399421408,98,12,2,2,2,3,2,1
41170667,300,128,10,10,29,30,28,21
272058503,389,21,0,2,2,5,6,6
380117288,115,34,2,4,5,7,7,9
307216760,314,81,6,4,18,15,17,21
308991822,379,22,1,2,4,6,3,6
349484636,454,25,3,5,0,6,8,3
167795859,429,21,0,1,5,4,2,9
32050581,321,10,0,1,2,3,2,2
55652785,404,74,2,5,11,19,17,20
306580215,312,8,1,0,1,1,2,3
237915523,438,109,7,8,25,33,20,16
323292655,24,8,3,2,1,0,0,2
394657952,76,7,0,2,0,2,2,1
358022169,31,0,0,0,0,0,0,0
150101799,426,11,1,0,0,5,3,2
149160359,369,100,7,9,21,29,18,16
425594181,784,12,0,1,3,2,2,4
453095485,313,45,0,3,14,13,9,6
312907176,88,0,0,0,0,0,0,0
360205899,142,0,0,0,0,0,0,0
148158540,698,129,6,10,21,27,33,32
405533713,709,69,3,7,14,14,14,17
308828048,246,75,7,9,13,20,16,10
438682877,617,256,17,28,57,53,47,54
159864583,668,20,1,1,4,7,6,1
460820330,760,22,2,1,4,5,7,3
309528896,119,13,1,1,2,5,3,1
159493588,702,168,7,18,32,43,32,36
243475355,670,130,10,13,25,31,28,23
323727556,27,6,1,0,1,1,2,1
179410793,679,53,5,7,9,12,14,6
361388647,94,17,1,3,3,2,5,3
453784977,648,229,15,24,45,44,43,58
383858742,618,272,13,23,57,55,64,60
373844472,366,22,1,1,5,3,4,8
150101476,399,35,1,5,5,10,6,8
260192157,527,55,3,5,9,12,14,12
434664688,105,2,0,0,0,1,1,0
461271719,688,201,15,18,45,35,32,56
141978095,183,7,0,0,1,1,2,3
166319733,681,168,19,15,38,36,26,34
338465029,103,11,1,1,2,2,2,3
365717153,719,11,3,1,4,1,1,1
242323067,633,56,3,5,6,16,14,12
141943694,230,9,3,2,0,0,2,2
38707340,444,107,5,8,22,32,18,22
243643549,643,129,11,15,32,22,27,22
177118177,335,0,0,0,0,0,0,0
242149417,661,157,9,9,31,40,32,36
319936861,131,44,4,10,10,11,3,6
160159932,673,269,18,25,60,70,55,41
75490265,728,16,0,2,5,5,1,3
307085577,369,0,0,0,0,0,0,0
243391171,584,257,11,21,53,67,51,54
243662768,646,48,3,3,14,13,11,4
278895603,500,85,4,8,14,23,24,12
270507305,13,1,0,1,0,0,0,0
291651765,118,11,1,2,3,4,1,0
306410072,116,5,2,2,0,0,1,0
176871438,231,6,0,0,0,0,2,4
394452884,27,1,0,0,0,0,1,0
407661994,243,0,0,0,0,0,0,0
219201178,535,18,1,0,6,6,2,3
451112995,141,0,0,0,0,0,0,0
418295363,49,0,0,0,0,0,0,0
307783750,80,15,0,2,4,2,2,5
280909668,29,6,1,0,1,1,0,3
323255579,140,18,2,3,4,2,5,2
120016,792,277,15,30,61,63,50,58
404927661,376,13,0,1,0,4,5,3
393491149,451,116,9,7,23,25,22,30
370085638,165,3,0,1,0,1,1,0
48227278,749,27,1,4,6,9,6,1
332607409,134,5,1,1,0,1,0,2
369506001,125,11,1,1,4,1,3,1
404804908,259,8,0,0,2,2,2,2
60735803,766,15,1,4,4,1,3,2
418532689,23,5,1,0,1,2,1,0
363847487,621,43,2,4,9,10,8,10
394099697,61,17,1,2,3,4,4,3
83391903,761,25,2,2,6,3,4,8
350298314,424,6,0,0,0,1,2,3
394728064,43,1,0,0,0,0,0,1
438790187,608,0,0,0,0,0,0,0
337370789,74,0,0,0,0,0,0,0
306635088,335,3,0,0,0,1,2,0
83833793,777,158,9,18,36,26,31,38
210636260,132,51,5,8,10,12,10,6
31511621,335,0,0,0,0,0,0,0
260659986,446,47,6,3,10,7,9,12
61120063,752,403,22,35,88,93,81,84
278289141,9,0,0,0,0,0,0,0
332600127,130,25,1,3,2,10,7,2
420581415,177,9,0,1,1,4,3,0
167722708,434,4,0,0,1,1,1,1
412942849,137,0,0,0,0,0,0,0
140760434,221,0,0,0,0,0,0,0
128886984,646,156,13,15,35,33,27,33
107548305,727,350,24,36,74,71,71,74
323968843,29,1,0,1,0,0,0,0
370678161,182,11,1,2,3,2,1,2
453785266,639,46,2,3,6,8,11,16
47831368,705,229,18,22,46,52,51,40
220029715,790,31,2,3,6,8,7,5
401626459,139,16,2,3,3,5,1,2
454855280,61,0,0,0,0,0,0,0
448852739,124,39,2,5,8,10,8,6
112099606,772,51,4,4,11,12,10,10
379783522,102,11,0,3,4,3,1,0
357911163,31,0,0,0,0,0,0,0
272467271,42,12,2,1,2,3,2,2
129116176,565,73,3,5,12,16,21,16
83939434,763,222,10,22,42,50,44,54
73455146,559,127,7,12,29,30,18,31
83449549,833,56,2,3,14,14,10,13
287669537,609,152,6,14,37,29,33,33
160150808,675,162,11,10,34,35,40,32
159864610,667,31,3,3,9,5,4,7
166624433,652,77,8,6,16,20,18,9
260504147,524,15,2,1,5,2,1,4
55383975,356,0,0,0,0,0,0,0
451282261,146,44,2,10,12,9,6,5
112098034,729,42,3,7,11,6,9,6
141124793,233,6,0,0,0,2,3,1
127955334,648,12,0,1,5,2,1,3
48227288,747,87,9,10,11,20,25,12
394272819,76,36,5,6,6,7,8,4
179637488,312,0,0,0,0,0,0,0
394508465,94,2,0,0,0,1,1,0
166660531,722,148,9,12,31,27,31,38
411712609,163,79,4,14,19,17,18,7
309434176,22,1,0,0,0,0,0,1
160484494,688,42,2,2,10,9,10,9
310556491,120,25,1,5,5,8,4,2
203387944,783,46,1,6,8,14,12,5
261089147,14,1,0,0,0,1,0,0
260541250,502,133,5,9,31,29,24,35
350743714,476,1,0,1,0,0,0,0
451211626,695,48,5,2,11,14,9,7
359308549,171,0,0,0,0,0,0,0
311925584,417,7,0,1,1,4,1,0
258519658,614,237,13,22,38,56,57,51
91961,794,20,1,0,5,1,4,9
55659311,416,5,0,0,2,2,1,0
158979332,648,236,13,20,45,57,53,48
396004353,48,6,1,0,2,2,0,1
30540538,667,56,2,5,14,19,12,4
30382918,679,134,7,9,25,32,23,38
271225404,736,45,4,6,9,7,8,11
278296621,9,0,0,0,0,0,0,0
31134762,779,11,2,2,1,3,2,1
185466937,811,318,14,23,59,87,63,72
75969405,716,74,3,6,15,17,19,14
76658755,748,22,0,0,6,6,4,6
261335113,28,0,0,0,0,0,0,0
261105201,41,8,0,0,2,2,2,2
359618989,130,39,4,8,12,6,3,6
300161053,187,2,0,0,0,1,1,0
404144841,579,69,4,1,12,20,18,14
30287190,750,62,5,5,18,14,11,9
278413303,21,9,1,1,1,1,2,3
30993392,698,44,1,5,7,7,9,15
450798369,110,0,0,0,0,0,0,0
76698707,737,133,6,14,31,34,18,30
350445771,466,0,0,0,0,0,0,0
122285268,666,159,9,14,37,38,23,38
357713892,72,7,0,2,2,2,1,0
270348090,724,30,1,1,7,10,8,3
359767082,87,14,1,2,3,4,2,2
35349987,149,1,1,0,0,0,0,0
179966966,662,268,14,24,68,64,47,51
55602946,400,35,1,2,10,10,7,5
363885457,640,293,17,22,64,69,59,62
150187916,377,185,10,14,43,34,33,51
309598681,790,151,9,15,24,34,33,36
410578942,74,7,1,1,0,1,3,1
258837989,541,61,4,4,14,12,14,13
331183881,362,32,5,3,6,4,4,10
307927495,328,14,0,1,3,3,4,3
243642384,607,101,6,8,23,22,21,21
449650980,129,25,1,6,4,4,5,5
160697480,661,60,6,4,13,6,11,20
83914837,806,154,8,14,28,40,34,30
312102715,94,30,3,6,3,5,5,8
48318875,762,199,15,17,50,35,34,48
260708271,446,182,8,8,42,46,38,40
243192504,572,41,5,7,7,4,6,12
398363472,95,1,1,0,0,0,0,0
307610438,715,0,0,0,0,0,0,0
300104749,124,1,0,0,0,0,0,1
150300654,440,14,2,0,6,3,2,1
304458680,124,37,3,6,8,7,7,6
357512000,44,16,1,1,4,5,5,0
270288280,745,359,19,24,87,85,70,74
179368346,713,62,3,5,13,14,13,14
309350921,14,0,0,0,0,0,0,0
306576384,342,4,0,2,1,0,0,1
241532550,360,16,1,1,3,3,4,4
150357064,360,34,3,5,7,2,8,9
47309500,152,25,2,7,6,5,3,2
323020176,241,8,1,1,0,1,3,2
255350388,176,0,0,0,0,0,0,0
338104678,681,193,7,33,46,51,46,10
294200378,342,65,7,7,13,11,12,15
16288184,834,0,0,0,0,0,0,0
323442776,12,0,0,0,0,0,0,0
384534266,24,13,2,0,4,4,1,2
279087522,512,41,2,2,8,11,14,4
341258182,694,87,5,18,17,26,17,4
263035184,680,60,2,12,16,11,12,7
291320884,447,90,4,7,24,23,16,16
279217728,464,41,3,2,12,10,4,10
167201539,333,6,1,1,2,1,1,0
41561453,149,41,1,8,6,13,9,4
177631209,210,21,0,2,7,5,5,2
271893367,44,2,0,0,0,0,0,2
374447935,209,40,3,10,8,7,7,5
384742846,11,0,0,0,0,0,0,0
298372701,190,4,0,0,1,0,1,2
430263572,153,16,1,4,1,2,6,2
151300352,734,136,2,28,34,35,33,4
301160638,341,49,1,4,7,11,11,15
30450412,648,0,0,0,0,0,0,0
284783117,134,6,0,1,3,0,1,1
348555861,488,0,0,0,0,0,0,0
407147727,17,2,0,0,1,1,0,0
279692257,212,16,1,4,2,3,6,0
349059354,359,45,3,5,9,8,11,9
198076334,443,95,4,5,22,26,17,21
357040925,54,15,0,3,3,3,2,4
402918060,57,13,4,1,3,0,2,3
305674644,395,201,13,14,44,46,42,42
306987941,412,101,9,11,27,19,14,21
381979901,455,18,3,0,4,3,4,4
255319384,186,0,0,0,0,0,0,0
206912019,143,49,7,7,5,13,10,7
423987361,283,9,0,1,0,3,3,2
454058066,106,7,0,0,1,3,3,0
389070884,708,377,13,71,79,91,93,30
343757299,45,0,0,0,0,0,0,0
342782002,289,0,0,0,0,0,0,0
418720347,14,2,1,0,1,0,0,0
202445608,701,173,9,36,36,38,43,11
357662316,59,0,0,0,0,0,0,0
125115082,642,102,9,24,29,19,16,5
262614966,446,258,22,22,53,54,49,58
280055342,244,50,5,9,13,9,4,10
341029467,94,0,0,0,0,0,0,0
125857387,617,136,3,29,31,35,29,9
38494096,734,56,3,13,17,12,8,3
301247295,299,0,0,0,0,0,0,0
257737073,6,0,0,0,0,0,0,0
220402294,522,187,7,12,38,42,46,42
300324638,361,46,4,4,11,8,8,11
442829369,230,22,0,3,4,4,5,6
309619055,405,14,1,0,3,2,1,7
25078120,310,161,8,12,29,37,36,39
167656297,435,33,0,5,7,7,7,7
220397947,482,45,2,7,11,7,3,15
342694097,730,172,6,34,38,47,39,8
124350360,153,0,0,0,0,0,0,0
306272819,427,35,1,5,12,8,3,6
370676773,179,111,16,25,25,19,14,12
447493530,397,27,2,5,5,1,6,8
379865347,679,85,2,21,21,16,22,3
279323519,433,37,3,2,8,9,8,7
24133365,252,20,4,8,4,1,2,1
293151358,311,81,7,7,25,19,8,15
379806358,151,37,2,4,11,7,5,8
67267845,216,29,0,6,5,8,6,4
238229705,203,0,0,0,0,0,0,0
272086869,36,1,0,0,0,0,0,1
388128308,296,10,0,0,1,6,1,2
190863171,531,111,5,19,25,33,23,6
207511576,151,40,5,12,8,6,5,4
214716930,201,9,0,0,0,4,4,1
261138857,29,8,2,1,3,1,1,0
102643159,759,226,10,51,60,57,42,6
396655059,25,0,0,0,0,0,0,0
388244501,14,10,2,0,2,1,2,3
336931938,123,40,5,5,11,8,8,3
24194061,232,37,3,13,10,3,6,2
465088681,694,116,5,27,28,23,25,8
426541180,52,0,0,0,0,0,0,0
90836525,130,62,6,10,11,16,15,4
125958765,613,349,16,67,86,80,72,28
305675525,421,199,15,13,38,45,39,49
207693951,158,14,2,2,4,3,2,1
349763482,370,9,2,0,3,3,1,0
255513991,222,70,5,15,14,12,17,7
159803421,743,83,5,17,16,21,19,5
255567460,541,5,0,1,1,1,1,1
394699148,19,7,2,0,2,2,1,0
388203226,22,8,1,0,2,2,2,1
455463415,128,8,1,1,2,1,2,1
350025490,389,37,1,0,8,13,8,7
304071827,380,11,0,2,5,2,0,2
360571125,529,48,3,5,9,15,8,8
426422372,37,0,0,0,0,0,0,0
149030418,211,20,0,7,5,4,3,1
349521875,390,6,0,0,1,3,2,0
297701617,221,0,0,0,0,0,0,0
316207527,582,50,2,12,8,10,14,4
216728030,273,14,1,2,5,3,3,0
121455954,652,80,3,20,26,15,11,5
407824089,24,0,0,0,0,0,0,0
410418820,23,4,1,0,1,1,1,0
217059369,671,93,2,23,21,25,20,2
446872386,363,11,0,0,2,2,3,4
261136311,37,2,0,0,0,1,1,0
278826516,488,5,2,0,1,1,1,0
32959497,785,20,2,7,3,1,4,3
306107122,376,24,1,2,5,4,6,6
269852699,26,0,0,0,0,0,0,0
348717439,13,3,1,1,0,0,0,1
359987981,18,9,1,0,4,2,1,1
213514265,589,0,0,0,0,0,0,0
363933313,147,7,0,0,2,2,2,1
395429348,138,25,3,4,2,3,5,8
290410988,10,1,0,0,0,1,0,0
216995338,626,14,0,3,3,3,3,2
189084771,148,0,0,0,0,0,0,0
133701671,162,17,2,3,3,2,4,3
222945452,679,110,4,17,24,37,24,4
293480903,24,1,0,0,0,0,1,0
279156705,452,144,11,15,30,30,23,35
407823917,24,0,0,0,0,0,0,0
448727889,90,0,0,0,0,0,0,0
222173967,138,5,1,2,1,1,0,0
294197236,296,37,7,6,13,8,3,0
141708335,170,8,0,1,2,3,2,0
294059372,97,17,2,3,3,2,2,5
303264387,601,47,2,5,10,13,7,10
276836579,31,6,1,0,1,1,2,1
418527327,19,6,1,1,1,1,1,1
339566276,703,171,14,30,38,41,40,8
421285598,531,50,3,4,8,12,11,12
402918064,57,0,0,0,0,0,0,0
349643889,456,32,2,3,8,9,4,6
343285974,654,0,0,0,0,0,0,0
167812449,414,3,0,0,1,0,0,2
325564366,19,2,0,0,1,0,1,0
