178723395,655,24,0,3,5,7,4,5
77557473,782,157,5,10,32,42,31,37
322078735,433,37,5,9,9,5,5,4
349156098,355,41,4,7,7,7,5,11
22481474,830,85,3,6,18,29,13,16
403757320,614,20,0,0,6,6,3,5
364395234,428,32,1,3,6,7,6,9
99028324,778,5,0,0,0,1,2,2
1630438,823,404,24,25,88,97,84,86
58466459,807,45,1,1,10,18,9,6
167694820,377,33,4,4,4,4,8,9
391550834,162,0,0,0,0,0,0,0
397361078,662,150,11,17,31,34,29,28
219373406,514,147,10,12,35,35,29,26
23559851,733,111,4,10,19,27,25,26
271999940,42,5,0,1,1,0,0,3
279323859,431,95,7,9,23,23,12,21
38423705,348,68,3,5,16,17,14,13
158450472,679,23,2,1,4,8,3,5
443494351,176,23,3,8,5,3,2,2
384031569,147,2,0,1,1,0,0,0
376915487,130,12,4,2,2,2,2,0
269347089,149,52,10,10,9,8,6,9
102169275,708,12,0,1,2,3,4,2
374859582,403,72,1,9,14,21,14,13
152147549,687,164,10,18,32,47,27,30
167554898,419,15,2,1,4,2,2,4
349480752,423,29,1,2,5,9,5,7
349762699,357,0,0,0,0,0,0,0
32150630,350,42,1,1,9,10,13,8
99028319,778,13,0,0,4,4,2,3
181862539,860,66,2,6,19,16,14,9
452575636,32,2,0,0,0,0,0,2
402107145,761,230,9,16,47,55,55,48
303427297,391,17,2,3,5,6,1,0
131239334,705,119,8,13,29,25,22,22
81702112,569,50,3,5,10,14,11,7
309402205,328,31,3,4,5,7,4,8
452172479,153,19,5,5,3,3,1,2
452406965,29,2,0,0,1,1,0,0
142105299,316,2,0,0,0,0,1,1
399421408,99,10,0,2,2,1,2,3
41170667,352,139,11,12,24,27,32,33
272058503,342,22,2,1,5,4,7,3
380117288,223,66,4,11,11,13,16,11
307216760,358,88,5,9,20,18,18,18
308991822,357,10,3,3,2,1,1,0
349484636,444,24,5,4,5,5,1,4
167795859,459,22,1,1,5,7,5,3
32050581,301,22,3,3,7,3,2,4
55652785,400,95,8,4,25,19,14,25
306580215,345,19,0,1,6,4,3,5
237915523,391,91,3,8,14,23,26,17
323292655,25,14,3,3,2,3,1,2
394657952,71,5,0,1,0,2,1,1
358022169,62,0,0,0,0,0,0,0
150101799,375,9,0,0,3,2,2,2
149160359,322,79,6,13,19,14,11,16
425594181,796,15,0,2,4,2,3,4
453095485,352,42,3,5,10,10,4,10
312907176,118,0,0,0,0,0,0,0
360205899,156,0,0,0,0,0,0,0
148158540,675,110,6,8,16,25,26,29
405533713,756,84,2,5,23,16,13,25
308828048,237,73,9,14,14,16,11,9
438682877,609,235,11,20,54,53,41,56
159864583,663,29,0,3,12,7,3,4
460820330,765,23,2,2,4,6,4,5
309528896,343,33,1,5,6,9,11,1
159493588,714,191,10,16,47,42,35,41
243475355,669,130,5,11,28,32,30,24
323727556,20,2,0,1,1,0,0,0
179410793,651,58,6,6,14,10,11,11
361388647,114,16,1,1,2,3,4,5
453784977,624,198,14,23,42,42,29,48
383858742,619,316,15,27,65,80,70,59
373844472,316,12,0,1,3,3,2,3
