307433122,196,2,0,0,0,0,0,2
452500843,53,4,0,0,0,1,1,2
349790953,452,41,2,5,7,6,8,13
150442264,387,18,1,1,4,2,3,7
32449963,799,41,2,3,8,10,5,13
92902951,226,49,4,5,10,8,11,11
467167691,332,158,6,21,46,40,28,17
415873588,790,106,6,10,24,22,20,24
288027491,46,4,0,1,2,0,0,1
141685465,212,13,1,1,1,4,3,3
178859380,687,72,3,1,15,15,17,21
29777922,272,38,1,4,13,7,5,8
55404385,359,35,2,1,10,10,6,6
124282575,708,56,4,5,12,14,10,11
303441920,256,119,8,15,36,21,18,21
163648025,588,62,4,6,18,13,13,8
355152971,366,53,3,3,15,14,10,8
271596290,54,0,0,0,0,0,0,0
459809633,444,42,1,2,8,13,13,5
308184924,294,18,1,0,3,3,5,6
167654878,366,177,8,15,39,41,33,41
1630690,783,356,22,24,75,84,77,74
437322147,784,5,1,0,1,1,1,1
124095230,715,0,0,0,0,0,0,0
452631268,27,0,0,0,0,0,0,0
370101325,243,104,4,9,22,28,23,18
350480660,476,8,1,1,1,1,1,3
300871545,219,8,0,1,2,3,2,0
219699532,821,256,21,25,67,54,43,46
309658221,424,26,1,0,9,10,4,2
167692429,382,12,0,0,4,3,3,2
459293335,481,0,0,0,0,0,0,0
458859364,407,97,4,13,23,22,15,20
462785373,423,0,0,0,0,0,0,0
446832107,487,31,1,1,8,13,5,3
433277449,135,0,0,0,0,0,0,0
298700310,168,21,0,1,5,5,4,6
279089927,475,202,17,19,43,45,37,41
382517745,365,0,0,0,0,0,0,0
453097744,109,18,2,4,4,5,1,2
402447670,69,33,2,2,10,9,6,4
458474559,490,41,4,9,15,6,3,4
348897766,376,103,4,8,21,23,24,23
140659980,231,11,0,0,3,4,1,3
23328912,727,25,3,0,4,8,6,4
165458777,651,187,9,15,43,41,33,46
29778064,274,63,7,2,14,18,11,11
410654298,304,16,0,1,2,5,4,4
349308842,407,11,0,0,1,2,4,4
303811839,503,2,0,0,1,0,1,0
219912046,453,52,2,10,13,11,11,5
302995864,301,51,3,3,9,10,10,16
5868998,809,46,2,8,13,7,8,8
370101492,308,43,2,4,12,10,5,10
422327572,809,252,17,18,56,59,48,54
97908039,780,196,8,18,39,49,46,36
341193555,439,12,0,1,3,2,1,5
260536927,421,0,0,0,0,0,0,0
317642317,342,50,3,6,14,13,9,5
278956474,427,31,2,3,6,10,6,4
260132330,462,10,0,1,4,4,1,0
55497281,426,13,1,2,2,3,2,3
401227592,588,107,5,10,31,26,18,17
386166904,117,5,0,0,2,1,1,1
425064757,284,22,3,1,4,10,2,2
177077475,305,0,0,0,0,0,0,0
238196979,246,2,0,0,0,0,1,1
287328866,458,42,1,3,9,11,10,8
149573659,408,23,2,3,3,1,4,10
399144800,98,0,0,0,0,0,0,0
162585265,592,141,4,9,37,37,27,27
22457438,752,84,7,8,18,20,15,16
98628827,791,0,0,0,0,0,0,0
158713903,719,78,5,6,12,16,16,23
321455348,391,39,3,8,13,9,5,1
450637853,192,52,4,2,14,11,6,15
142109430,102,37,3,2,9,8,8,7
231075361,350,184,14,19,38,39,37,37
280667311,282,138,6,26,42,34,20,10
167890109,347,50,3,4,13,9,6,15
319936228,399,27,0,1,2,6,11,7
30034081,245,0,0,0,0,0,0,0
309257814,421,0,0,0,0,0,0,0
308457026,399,218,15,26,48,39,36,54
399423563,96,10,0,1,3,2,1,3
147026702,602,63,3,3,19,15,9,14
158673914,657,110,8,14,22,30,16,20
318825030,470,26,2,6,5,5,5,3
347809861,796,143,8,6,40,49,24,16
296449358,159,91,7,16,20,18,17,13
349154435,387,21,2,3,5,5,2,4
260128333,421,6,1,1,1,1,1,1
282051803,32,3,0,0,0,1,2,0
363149298,390,74,1,6,17,24,15,11
382067804,471,25,2,0,5,7,6,5
399253092,87,6,1,2,1,0,1,1
15445546,511,25,0,1,4,6,4,10
452734608,803,0,0,0,0,0,0,0
298079609,317,95,4,14,25,20,19,13
382028425,492,32,3,3,5,8,8,5
279569707,450,49,4,7,11,11,6,10
308451526,369,50,4,3,11,10,6,16
231810776,507,26,3,4,2,5,5,7
147214032,630,86,7,11,13,16,16,23
443494454,491,41,1,3,13,10,6,8
350622185,481,109,6,10,25,35,19,14
408552008,806,85,9,6,14,20,21,15
437297176,750,86,3,7,20,22,15,19
21827849,657,69,6,3,18,16,9,17
382512330,429,193,13,10,39,45,40,46
141333573,71,4,0,0,0,1,2,1
131625230,494,0,0,0,0,0,0,0
220359766,494,0,0,0,0,0,0,0
260131665,493,146,8,14,35,34,28,27
278683641,449,32,0,1,6,10,6,9
309146836,425,25,0,0,6,6,6,7
439519959,352,79,1,10,15,19,22,12
83135408,836,132,7,10,30,36,31,18
260502102,394,9,0,0,1,2,4,2
318512022,388,0,0,0,0,0,0,0
299702740,197,32,0,6,10,5,6,5
390554357,757,139,7,5,28,35,31,33
118313102,143,7,0,1,1,2,2,1
248111238,618,36,0,5,8,8,5,10
142262969,716,34,1,1,5,6,7,14
388129029,295,97,11,8,19,24,18,17
141914317,256,54,2,4,8,23,11,6
94637805,538,146,7,13,24,38,35,29
167526485,447,26,2,4,8,3,6,3
141809359,242,8,0,1,2,2,0,3
258314976,640,81,6,5,18,16,15,21
324675819,406,29,3,4,9,4,6,3
350479101,469,13,1,0,2,3,5,2
141268467,145,8,0,0,2,3,0,3
382188882,531,8,1,2,0,1,2,2
89787778,142,35,1,4,7,7,8,8
358111274,277,2,0,0,1,1,0,0
248074315,665,35,8,6,8,4,5,4
178889597,712,60,3,6,14,16,11,10
162585282,584,131,7,10,31,28,26,29
438942374,240,18,1,2,6,5,4,0
467238286,390,89,2,11,20,24,22,10
333127661,518,40,1,5,11,8,9,6
281924357,39,0,0,0,0,0,0,0
142148228,206,19,1,0,4,2,6,6
356524567,362,40,5,3,8,6,9,9
405177882,603,7,1,1,3,2,0,0
364392434,381,31,1,0,6,10,7,7
286191384,758,96,8,9,17,17,23,22
350443417,476,71,3,5,12,20,22,9
458199516,489,0,0,0,0,0,0,0
178723395,617,40,4,1,13,9,6,7
77557473,784,151,4,13,32,30,32,40
322078735,386,49,0,7,14,16,6,6
349156098,386,39,2,5,7,7,9,9
22481474,810,71,4,2,14,20,18,13
403757320,536,32,4,1,6,7,9,5
364395234,397,28,1,2,5,8,8,4
99028324,761,7,2,0,2,0,0,3
1630438,836,366,24,35,85,88,65,69
58466459,800,43,0,0,11,16,8,8
167694820,388,23,4,3,3,4,4,5
391550834,169,0,0,0,0,0,0,0
397361078,641,177,9,18,37,36,33,44
219373406,516,140,11,13,35,30,27,24
23559851,662,83,6,7,16,22,17,15
271999940,41,1,1,0,0,0,0,0
279323859,442,87,2,11,19,21,21,13
38423705,354,65,2,3,12,17,15,16
158450472,643,37,2,2,8,13,7,5
443494351,472,62,1,5,17,16,12,11
384031569,129,5,1,1,0,1,1,1
376915487,318,35,1,5,8,11,6,4
269347089,440,158,7,23,38,32,33,25
102169275,692,8,1,1,3,2,0,1
374859582,410,94,5,9,20,19,14,27
152147549,648,137,10,11,31,27,27,31
167554898,424,13,1,1,2,5,4,0
349480752,357,18,1,1,4,2,5,5
349762699,306,1,0,0,0,0,1,0
32150630,274,22,0,0,3,7,9,3
99028319,762,12,1,0,1,3,4,3
181862539,812,78,5,6,11,17,17,22
452575636,19,7,1,3,1,1,1,0
402107145,748,233,17,16,47,49,49,55
303427297,449,23,3,3,3,7,5,2
131239334,721,149,10,14,31,38,31,25
81702112,512,56,5,3,13,15,11,9
309402205,364,39,2,4,3,14,9,7
452172479,245,38,0,2,9,10,8,9
452406965,26,2,0,1,0,0,1,0
142105299,278,0,0,0,0,0,0,0
399421408,87,12,1,3,3,2,2,1
41170667,299,122,5,10,24,36,25,22
272058503,318,21,2,1,3,7,5,3
380117288,300,85,4,9,22,27,11,12
307216760,286,72,8,12,18,14,9,11
308991822,377,22,1,1,1,5,7,7
349484636,428,18,2,0,4,4,3,5
167795859,428,15,0,0,2,5,6,2
32050581,312,13,1,0,4,3,2,3
55652785,385,74,5,7,13,22,14,13
306580215,333,34,2,3,10,7,5,7
237915523,384,97,5,15,26,18,17,16
323292655,31,7,0,1,3,1,1,1
394657952,38,6,0,1,1,1,1,2
358022169,41,0,0,0,0,0,0,0
150101799,398,20,2,3,5,4,3,3
149160359,358,101,14,9,19,15,19,25
425594181,780,7,1,0,1,2,1,2
453095485,343,29,4,1,8,4,7,5
312907176,235,0,0,0,0,0,0,0
360205899,151,0,0,0,0,0,0,0
148158540,647,115,6,7,24,25,21,32
405533713,734,69,3,8,14,22,12,10
308828048,245,81,3,10,17,22,13,16
438682877,597,266,13,23,60,67,50,53
159864583,653,32,4,3,9,7,4,5
460820330,733,26,0,1,7,6,6,6
309528896,346,34,1,5,7,7,9,5
159493588,695,182,9,13,40,45,33,42
243475355,668,145,9,15,31,35,30,25
323727556,24,8,4,4,0,0,0,0
179410793,678,51,3,4,9,13,11,11
361388647,54,8,0,1,0,3,3,1
453784977,581,166,12,19,39,37,23,36
383858742,632,329,22,28,70,77,59,73
373844472,346,23,1,0,8,3,6,5
150101476,400,32,1,3,7,6,8,7
260192157,489,30,1,2,7,9,5,6
434664688,335,9,0,2,2,4,1,0
461271719,681,214,19,14,49,52,41,39
141978095,197,8,1,1,1,1,1,3
166319733,673,169,9,10,36,32,41,41
338465029,195,28,0,2,6,7,8,5
365717153,722,14,0,0,3,4,5,2
242323067,635,29,1,2,1,6,10,9
141943694,210,10,0,0,5,2,0,3
38707340,439,123,10,15,18,23,21,36
243643549,599,122,9,10,19,28,27,29
177118177,354,0,0,0,0,0,0,0
242149417,609,170,14,14,42,42,27,31
319936861,401,96,3,8,29,29,19,8
160159932,643,259,13,22,55,61,45,63
75490265,718,24,1,2,6,5,5,5
307085577,322,0,0,0,0,0,0,0
243391171,594,237,16,20,48,52,46,55
243662768,619,65,5,4,14,15,4,23
278895603,504,74,3,4,18,21,16,12
270507305,17,2,0,0,1,1,0,0
291651765,335,55,1,5,12,16,13,8
306410072,418,41,1,5,13,8,9,5
176871438,197,5,0,0,0,0,3,2
394452884,39,5,0,1,1,0,2,1
407661994,241,6,0,0,1,1,1,3
219201178,542,22,0,2,6,5,5,4
451112995,376,9,0,2,4,1,2,0
418295363,54,0,0,0,0,0,0,0
307783750,83,23,1,3,5,8,4,2
280909668,13,0,0,0,0,0,0,0
323255579,401,65,0,8,20,16,12,9
120016,812,259,11,18,63,63,46,58
404927661,362,23,2,1,5,7,4,4
393491149,419,109,14,10,23,18,21,23
370085638,162,2,0,1,1,0,0,0
48227278,741,56,2,3,6,15,13,17
332607409,380,2,0,0,1,0,1,0
369506001,377,31,2,4,5,7,6,7
404804908,254,5,2,0,1,2,0,0
60735803,749,9,0,0,1,2,0,6
418532689,26,1,0,0,0,0,0,1
363847487,628,27,7,5,4,4,4,3
394099697,43,18,0,1,2,1,7,7
83391903,769,20,1,2,6,6,5,0
350298314,397,8,2,2,2,1,1,0
394728064,34,3,0,0,0,2,1,0
438790187,605,0,0,0,0,0,0,0
337370789,237,0,0,0,0,0,0,0
306635088,305,7,0,0,2,3,2,0
83833793,789,122,9,9,29,25,27,23
210636260,203,94,3,9,16,26,23,17
31511621,333,0,0,0,0,0,0,0
260659986,409,36,6,4,5,7,10,4
61120063,788,421,26,38,99,96,78,84
278289141,13,1,0,0,0,0,1,0
332600127,379,48,2,8,10,13,11,4
420581415,182,2,0,0,1,0,1,0
167722708,406,2,0,0,0,2,0,0
412942849,128,0,0,0,0,0,0,0
140760434,149,0,0,0,0,0,0,0
128886984,619,195,11,18,39,46,39,42
107548305,760,365,25,31,82,88,76,63
323968843,23,6,1,1,0,1,1,2
370678161,381,31,1,7,6,6,7,4
453785266,563,25,0,1,4,4,6,10
47831368,715,240,17,14,50,61,51,47
220029715,803,31,1,1,4,11,5,9
401626459,373,32,2,1,8,8,5,8
454855280,36,2,0,0,0,0,0,2
448852739,213,30,1,5,7,8,4,5
112099606,768,48,4,2,11,10,12,9
379783522,332,33,3,6,8,6,7,3
357911163,37,6,0,0,2,3,1,0
272467271,45,5,3,2,0,0,0,0
129116176,511,78,2,6,17,17,16,20
83939434,772,232,14,25,57,52,41,43
73455146,554,140,13,15,37,26,18,31
83449549,841,57,1,6,9,17,8,16
287669537,565,133,9,15,31,34,23,21
160150808,686,173,11,14,45,45,25,33
159864610,654,34,0,3,6,11,9,5
166624433,658,76,4,5,13,19,17,18
260504147,521,22,0,2,8,5,4,3
55383975,361,0,0,0,0,0,0,0
451282261,419,137,7,18,38,32,21,21
112098034,738,53,1,1,7,11,13,20
141124793,272,3,0,0,0,0,0,3
127955334,602,18,0,3,7,3,3,2
48227288,741,83,5,6,17,17,19,19
394272819,81,39,1,4,9,13,8,4
179637488,327,0,0,0,0,0,0,0
394508465,93,13,0,2,4,4,3,0
166660531,683,154,7,13,37,37,31,29
411712609,499,228,10,31,56,58,40,33
309434176,19,3,1,2,0,0,0,0
160484494,667,56,4,3,11,18,11,9
310556491,379,32,0,4,10,11,5,2
203387944,801,42,4,5,13,9,6,5
261089147,27,0,0,0,0,0,0,0
260541250,477,129,8,16,30,26,24,25
350743714,487,4,0,1,1,0,1,1
451211626,738,56,4,6,13,13,9,11
359308549,143,0,0,0,0,0,0,0
311925584,363,8,1,1,1,2,2,1
258519658,611,240,11,23,58,53,43,52
91961,788,40,3,5,8,14,9,1
55659311,397,7,0,0,1,1,2,3
158979332,640,278,17,20,55,73,51,62
396004353,42,3,0,1,0,0,1,1
30540538,677,61,2,6,11,9,13,20
30382918,632,128,7,12,24,30,26,29
271225404,751,49,3,5,9,9,7,16
278296621,11,3,0,1,0,0,1,1
31134762,793,14,3,0,2,4,3,2
185466937,819,357,19,27,64,84,90,73
75969405,699,78,3,5,15,21,20,14
76658755,748,15,2,2,5,2,1,3
261335113,18,0,0,0,0,0,0,0
261105201,23,5,0,0,1,0,1,3
359618989,216,41,2,2,10,8,7,12
300161053,190,5,0,0,0,0,1,4
404144841,538,55,5,2,13,15,10,10
30287190,729,53,0,4,17,13,11,8
278413303,22,16,2,3,4,3,4,0
30993392,704,44,2,2,9,8,7,16
450798369,392,0,0,0,0,0,0,0
76698707,763,161,9,10,35,36,29,42
350445771,478,1,0,0,1,0,0,0
122285268,682,126,5,8,30,34,35,14
357713892,34,0,0,0,0,0,0,0
270348090,756,16,0,1,4,4,1,6
359767082,75,13,1,2,1,1,2,6
35349987,461,3,0,1,1,1,0,0
179966966,670,254,17,19,51,58,52,57
55602946,370,33,4,6,10,4,5,4
363885457,628,288,15,18,69,78,54,54
150187916,416,189,12,20,35,36,38,48
309598681,784,108,6,15,31,24,17,15
410578942,105,12,3,1,3,0,1,4
258837989,551,66,4,5,17,15,14,11
331183881,372,28,3,2,7,5,2,9
307927495,369,8,0,0,2,3,1,2
243642384,592,100,3,7,17,35,17,21
449650980,275,50,4,4,15,12,7,8
160697480,638,56,2,3,14,16,8,13
83914837,805,174,13,16,49,45,28,23
312102715,286,104,5,10,25,25,16,23
48318875,728,184,11,12,42,49,32,38
260708271,466,196,7,19,40,52,34,44
243192504,532,24,2,2,6,3,6,5
398363472,70,1,0,0,0,0,1,0
307610438,696,0,0,0,0,0,0,0
300104749,383,3,0,1,0,0,1,1
150300654,443,23,1,3,4,5,6,4
304458680,387,108,4,15,34,25,17,13
357512000,48,10,1,2,3,1,1,2
270288280,726,363,23,29,77,86,73,75
179368346,679,46,5,3,9,11,8,10
309350921,12,2,0,0,0,1,1,0
306576384,335,5,0,0,2,1,1,1
241532550,344,16,5,0,4,2,2,3
150357064,358,25,1,1,3,5,8,7
47309500,460,104,1,11,29,33,15,15
323020176,234,8,0,1,2,1,1,3
255350388,178,0,0,0,0,0,0,0
338104678,532,146,6,16,29,33,34,28
294200378,352,60,3,4,14,14,10,15
16288184,728,0,0,0,0,0,0,0
323442776,9,0,0,0,0,0,0,0
384534266,17,12,1,3,3,2,2,1
279087522,501,43,3,3,7,15,9,6
341258182,555,58,5,8,12,14,13,6
263035184,582,46,2,4,13,14,8,5
291320884,487,86,5,7,22,14,20,18
279217728,482,27,1,1,7,9,5,4
167201539,344,9,0,0,3,2,1,3
41561453,500,118,6,13,25,36,24,14
177631209,194,22,1,3,5,3,5,5
271893367,43,2,0,0,0,0,1,1
374447935,221,33,0,1,4,11,12,5
384742846,13,0,0,0,0,0,0,0
298372701,172,6,0,1,1,2,1,1
430263572,491,66,2,9,27,13,10,5
151300352,666,132,5,22,36,29,28,12
301160638,358,50,4,3,10,19,8,6
30450412,536,0,0,0,0,0,0,0
284783117,357,28,2,3,6,7,6,4
348555861,195,0,0,0,0,0,0,0
407147727,25,2,0,0,1,0,0,1
279692257,181,20,2,1,10,3,2,2
349059354,356,31,2,3,3,7,4,12
198076334,419,86,7,8,25,18,13,15
357040925,74,27,1,2,6,6,6,6
402918060,40,3,0,0,0,0,2,1
305674644,457,217,16,19,50,51,46,35
306987941,346,97,4,10,14,19,24,26
381979901,431,28,2,3,4,7,10,2
255319384,183,0,0,0,0,0,0,0
206912019,472,99,2,15,22,27,17,16
423987361,364,8,1,0,1,2,2,2
454058066,366,28,2,3,7,5,5,6
389070884,673,370,15,46,95,89,68,57
343757299,31,2,1,1,0,0,0,0
342782002,371,0,0,0,0,0,0,0
418720347,14,6,1,0,1,1,1,2
202445608,677,207,9,28,57,45,34,34
357662316,43,2,0,0,1,0,0,1
125115082,560,80,2,4,19,22,16,17
262614966,399,209,9,14,35,55,55,41
280055342,224,38,2,4,11,12,6,3
341029467,384,0,0,0,0,0,0,0
125857387,530,119,4,15,33,34,16,17
38494096,679,50,3,5,15,13,10,4
301247295,304,0,0,0,0,0,0,0
257737073,7,0,0,0,0,0,0,0
220402294,466,119,7,11,28,30,21,22
300324638,357,49,1,6,9,11,11,11
442829369,206,22,2,3,9,4,3,1
309619055,416,7,0,0,0,2,5,0
25078120,299,145,6,9,27,36,31,36
167656297,436,34,0,3,7,10,4,10
220397947,474,38,5,2,14,10,4,3
342694097,658,162,5,21,46,44,26,20
124350360,307,0,0,0,0,0,0,0
306272819,414,40,3,3,10,12,10,2
370676773,405,250,12,38,71,62,38,29
447493530,365,34,2,2,9,8,4,9
379865347,645,60,1,6,20,14,12,7
279323519,443,44,4,5,7,11,8,9
24133365,266,24,1,3,6,3,4,7
293151358,348,88,8,8,23,21,8,20
379806358,148,30,3,7,5,8,3,4
67267845,225,59,4,7,15,19,7,7
238229705,121,0,0,0,0,0,0,0
272086869,42,9,2,1,3,1,1,1
388128308,315,16,0,3,3,4,4,2
190863171,741,141,4,24,33,42,18,20
207511576,404,87,3,12,22,22,16,12
214716930,162,7,0,0,1,2,3,1
261138857,15,1,0,1,0,0,0,0
102643159,684,228,10,26,66,66,39,21
396655059,40,1,0,1,0,0,0,0
388244501,20,12,1,0,0,3,4,4
336931938,338,107,3,16,28,32,19,9
24194061,217,29,1,5,6,6,8,3
465088681,636,119,6,16,30,31,19,17
426541180,62,2,0,0,0,1,1,0
90836525,428,217,8,22,50,59,44,34
125958765,533,307,12,44,80,79,52,40
305675525,427,209,12,16,42,40,47,52
207693951,429,57,1,9,17,13,10,7
349763482,320,7,1,2,0,2,2,0
255513991,195,64,0,7,18,13,13,13
159803421,686,71,0,10,15,17,17,12
255567460,542,5,0,1,0,1,1,2
394699148,14,7,2,2,2,0,0,1
388203226,16,2,0,0,0,1,1,0
455463415,403,42,0,5,11,13,7,6
350025490,365,21,2,3,4,1,6,5
304071827,361,6,1,0,1,1,3,0
360571125,506,58,7,7,10,18,11,5
426422372,17,0,0,0,0,0,0,0
149030418,198,15,0,1,1,6,4,3
349521875,369,10,0,0,1,3,2,4
297701617,428,0,0,0,0,0,0,0
316207527,156,9,1,0,1,0,5,2
216728030,148,14,0,2,6,4,2,0
121455954,590,59,2,5,12,16,11,13
407824089,36,0,0,0,0,0,0,0
410418820,8,0,0,0,0,0,0,0
217059369,619,73,3,10,15,18,15,12
446872386,349,8,1,1,2,0,2,2
261136311,22,2,0,0,0,0,1,1
278826516,509,9,1,0,2,3,3,0
32959497,721,18,1,1,6,5,5,0
306107122,432,38,3,3,10,5,10,7
269852699,12,0,0,0,0,0,0,0
348717439,26,12,2,2,2,4,2,0
359987981,23,2,0,0,0,1,1,0
213514265,215,0,0,0,0,0,0,0
363933313,139,5,0,0,1,2,2,0
395429348,387,65,4,9,16,15,8,13
290410988,6,0,0,0,0,0,0,0
216995338,567,15,0,3,3,3,4,2
189084771,168,0,0,0,0,0,0,0
133701671,166,8,0,0,1,3,3,1
222945452,170,28,4,3,6,6,5,4
293480903,12,0,0,0,0,0,0,0
279156705,463,141,5,11,27,33,33,32
407823917,36,0,0,0,0,0,0,0
448727889,124,0,0,0,0,0,0,0
222173967,333,22,1,3,9,3,1,5
294197236,317,32,2,5,12,6,1,6
141708335,71,5,1,0,1,0,1,2
294059372,117,29,1,1,6,8,6,7
303264387,444,45,3,3,13,14,6,6
276836579,11,1,1,0,0,0,0,0
418527327,23,8,0,1,3,0,0,4
339566276,618,138,4,14,36,36,29,19
421285598,539,47,1,5,8,11,13,9
402918064,39,0,0,0,0,0,0,0
349643889,414,38,3,2,11,9,7,6
343285974,613,0,0,0,0,0,0,0
167812449,430,6,0,1,1,2,2,0
325564366,18,0,0,0,0,0,0,0
