30034081,297,0,0,0,0,0,0,0
30122338,195,29,3,6,9,4,5,2
30287190,739,58,6,4,18,12,12,6
30313682,369,43,3,3,8,9,12,8
30382918,621,111,6,9,24,30,23,19
30450412,646,0,0,0,0,0,0,0
30540538,668,51,2,3,10,8,12,16
30562668,209,26,2,5,5,7,5,2
30816076,732,15,2,1,1,1,4,6
30828562,208,6,0,1,0,3,2,0
30914235,794,43,1,4,10,6,8,14
30993392,676,74,7,7,21,19,8,12
31054255,834,21,1,4,3,3,8,2
31107108,385,75,5,7,17,15,14,17
31118189,769,188,13,16,33,41,40,45
31134762,745,10,0,0,1,1,3,5
31273263,304,0,0,0,0,0,0,0
31303242,814,58,1,5,18,12,8,14
31415131,289,63,5,4,18,11,11,14
31511621,341,0,0,0,0,0,0,0
31653503,343,54,3,2,12,14,14,9
31655792,342,55,4,7,11,10,12,11
31690845,773,0,0,0,0,0,0,0
31743416,349,56,0,9,10,14,11,12
31779608,290,32,3,2,6,4,4,13
31796120,292,19,2,0,6,2,2,7
31810287,181,7,0,1,3,1,2,0
31850842,351,39,3,3,7,5,7,14
31961007,318,15,1,0,3,5,2,4
32000625,273,38,3,5,10,7,6,7
32008233,945,112,10,9,24,31,15,23
32050581,308,8,0,2,1,2,1,2
32150630,291,38,2,1,13,10,4,8
32200310,800,57,3,5,9,13,13,14
32268776,772,70,4,1,20,15,14,16
32284829,723,253,17,17,48,57,49,65
32449963,844,40,3,8,11,6,4,8
32543789,772,233,16,23,54,54,45,41
32551761,847,379,23,39,79,86,76,76
32702481,790,32,2,5,6,5,8,6
32759110,821,10,0,0,3,2,2,3
32830028,799,0,0,0,0,0,0,0
32932888,274,114,12,25,24,26,18,9
32959497,772,13,0,4,3,2,3,1
33194538,273,24,0,3,9,5,4,3
33419790,790,118,11,14,26,21,20,26
33521996,843,17,0,0,2,5,4,6
33576348,804,158,7,16,34,46,29,26
33665328,766,111,8,12,22,29,23,17
33689349,824,68,5,3,13,18,10,19
33715938,248,0,0,0,0,0,0,0
33742428,726,270,15,25,76,67,46,41
33742828,775,0,0,0,0,0,0,0
33834253,248,56,3,4,17,14,11,7
33862174,37,8,2,1,2,1,0,2
33864821,278,49,4,2,13,13,9,8
33912852,787,90,10,7,18,13,17,25
34082428,865,49,4,1,18,10,11,5
34107676,841,265,10,24,66,60,56,49
34142502,536,145,8,10,27,34,34,32
34145330,887,220,17,17,53,49,40,44
34236395,780,115,9,7,18,29,35,17
35009375,856,117,4,4,22,28,21,38
35101462,882,50,6,8,9,7,11,9
35349987,170,2,1,1,0,0,0,0
35481236,264,61,4,13,12,9,12,11
35516889,204,15,4,4,0,4,3,0
35655828,186,3,0,1,1,0,1,0
35743561,887,172,14,15,33,36,30,44
35744583,833,0,0,0,0,0,0,0
35744707,851,86,3,9,18,24,14,18
35857242,884,27,2,1,3,8,9,4
36077464,181,104,9,20,22,20,23,10
36352297,272,23,0,1,5,6,7,4
36594985,610,47,1,14,15,9,6,2
36729364,900,308,22,23,65,73,63,62
36734222,883,0,0,0,0,0,0,0
36883123,864,206,14,18,42,47,54,31
37248140,271,0,0,0,0,0,0,0
37435039,768,70,1,4,19,24,15,7
37601240,797,230,18,18,51,51,46,46
37606218,786,43,1,3,10,6,7,16
37817410,890,117,7,8,28,31,25,18
38021254,809,411,24,34,90,86,80,97
38023570,785,30,1,4,7,11,4,3
38125059,817,0,0,0,0,0,0,0
38399380,835,76,10,4,15,17,22,8
38423705,377,64,6,1,10,17,21,9
38462522,375,0,0,0,0,0,0,0
38494096,745,68,1,12,11,19,17,8
38541473,865,17,1,3,4,3,3,3
38586438,429,22,1,0,3,5,8,5
38588414,832,57,3,6,16,14,13,5
38589392,873,89,4,5,32,18,15,15
38677487,872,29,1,0,5,7,7,9
38678931,397,7,0,1,1,3,0,2
38686737,857,0,0,0,0,0,0,0
38687360,875,236,18,23,56,51,46,42
38699825,450,99,6,7,18,23,20,25
38707340,448,139,14,14,29,22,24,36
38846515,393,12,2,4,1,3,1,1
38936062,320,21,1,2,7,6,2,3
38937499,317,11,1,0,2,3,2,3
39018208,324,15,0,1,4,3,4,3
39046291,313,17,2,1,5,4,1,4
39818458,277,5,1,1,1,1,1,0
40534599,837,95,10,10,27,18,20,10
41170667,369,150,4,7,30,42,39,28
41561453,163,42,2,4,10,12,6,8
41591173,347,0,0,0,0,0,0,0
41865879,683,129,3,12,30,33,28,23
41896812,709,76,12,5,13,14,14,18
42827646,280,92,5,25,23,15,13,11
42828781,281,28,2,3,3,8,7,5
42991745,286,60,7,13,9,11,12,8
43398254,767,156,9,18,32,28,40,29
43533897,841,111,5,11,19,27,21,28
43647325,876,15,3,0,0,5,3,4
43648757,895,44,5,1,10,11,9,8
43712632,877,133,6,9,32,32,23,31
43846099,850,87,5,5,23,26,17,11
43864479,851,134,12,10,35,30,21,26
44623916,671,215,14,25,40,51,45,40
44737596,795,20,2,2,8,4,3,1
44790502,760,331,25,22,75,75,75,59
44797681,770,393,32,38,84,80,84,75
44890224,808,0,0,0,0,0,0,0
44988465,708,0,0,0,0,0,0,0
45599777,721,9,0,0,1,4,3,1
46313508,821,141,11,9,27,29,24,41
46627823,869,36,3,4,10,9,7,3
46908113,887,49,3,3,12,15,11,5
47175622,880,99,4,10,22,23,20,20
47309500,129,25,2,3,6,5,5,4
47352608,858,272,20,20,54,62,53,63
47380518,896,160,12,15,41,36,27,29
47402214,648,0,0,0,0,0,0,0
47831368,674,214,18,12,58,51,43,32
47911178,814,31,3,3,6,5,7,7
48063032,733,0,0,0,0,0,0,0
48063034,737,0,0,0,0,0,0,0
48184317,767,69,14,7,10,15,8,15
48227278,763,36,1,1,14,16,3,1
48227288,763,78,7,5,16,13,17,20
48318875,754,214,13,21,50,55,30,45
48335665,765,37,5,3,10,9,7,3
48372732,726,143,12,10,33,34,28,26
48476907,732,15,0,1,2,3,2,7
48658291,785,88,5,4,16,27,17,19
48880872,843,39,4,4,10,8,5,8
49003142,715,0,0,0,0,0,0,0
49175300,786,385,30,31,77,79,86,82
49418981,872,60,5,5,16,14,11,9
49534600,531,35,2,2,4,6,8,13
49547177,748,212,22,17,49,40,37,47
49558810,684,21,2,6,0,3,5,5
49671442,799,0,0,0,0,0,0,0
49677785,824,0,0,0,0,0,0,0
49701947,797,18,1,3,5,2,2,5
49735506,869,337,27,32,72,83,57,66
49799894,835,445,37,44,102,98,86,78
49899799,869,24,2,3,6,3,6,4
50273697,250,124,12,14,29,29,18,22
50380257,278,18,0,1,5,6,4,2
50528312,766,46,6,4,6,7,14,9
50743469,519,121,8,19,27,25,21,21
50758245,903,84,9,5,15,20,22,13
50897998,438,108,4,12,26,26,17,23
51104846,867,77,6,8,20,12,17,14
51155192,445,80,9,9,13,13,19,17
51288359,619,116,8,32,29,25,17,5
51325134,855,83,4,10,19,20,17,13
51912829,343,51,6,4,17,5,4,15
51947865,824,0,0,0,0,0,0,0
52079677,337,9,0,2,1,2,2,2
52276229,739,17,1,0,4,2,0,10
52280468,736,54,5,6,9,10,7,17
52368472,302,77,10,4,14,17,21,11
52449797,782,0,0,0,0,0,0,0
52641430,782,20,3,2,6,2,3,4
52641431,782,41,7,1,11,7,7,8
52924466,768,0,0,0,0,0,0,0
53059882,748,18,1,2,6,5,0,4
53122807,725,0,0,0,0,0,0,0
53178352,843,110,4,11,31,31,17,16
53189332,882,0,0,0,0,0,0,0
53292822,201,45,6,11,9,11,5,3
53603189,835,150,10,16,37,38,26,23
53842685,788,247,22,14,53,61,53,44
53896096,800,171,17,11,39,39,37,28
53900480,542,0,0,0,0,0,0,0
53993965,778,27,1,2,6,3,6,9
53997651,735,28,3,3,4,7,4,7
54001270,757,99,7,8,24,25,22,13
54018297,853,211,14,16,40,55,46,40
54637745,880,0,0,0,0,0,0,0
54957535,858,234,14,17,51,61,46,45
55092869,850,46,3,4,13,11,7,8
55222619,869,21,0,1,5,6,6,3
55222620,869,18,2,3,5,3,1,4
55252407,243,0,0,0,0,0,0,0
55369219,429,19,1,3,5,2,4,4
55383975,341,0,0,0,0,0,0,0
55404385,338,28,2,1,5,8,6,6
55408994,235,7,0,0,0,0,3,4
55489734,271,19,2,2,5,4,4,2
55497281,450,14,1,1,1,3,4,4
55524055,384,24,3,4,6,3,2,6
55602946,392,35,2,2,14,7,1,9
55652785,389,87,2,8,19,19,15,24
55652896,398,5,0,0,1,2,1,1
55659311,411,8,0,1,1,3,3,0
55727842,219,49,5,10,7,11,12,4
55746262,460,151,13,12,33,39,31,23
55896456,853,209,8,16,45,53,49,38
55999432,868,0,0,0,0,0,0,0
56001210,838,153,14,9,32,33,31,34
56023695,236,57,8,15,16,8,6,4
56127811,876,60,8,4,20,13,7,8
56128191,884,38,1,4,13,8,6,6
56332484,223,0,0,0,0,0,0,0
56777828,644,313,20,29,55,75,60,74
57652994,790,74,7,8,17,19,14,9
58108085,229,35,0,6,12,11,6,0
58229181,225,0,0,0,0,0,0,0
58466459,806,29,1,1,4,8,9,6
58540876,232,33,0,6,10,10,7,0
59038877,244,19,0,5,4,6,4,0
59038880,244,15,0,4,7,3,1,0
59091000,220,8,0,1,1,3,3,0
59739922,218,47,0,8,15,16,8,0
59834339,223,3,0,1,2,0,0,0
60284401,862,98,9,7,31,26,11,14
60433558,764,105,6,29,30,18,14,8
60479151,837,123,7,12,28,27,32,17
60655023,872,107,8,9,36,18,13,23
60657338,854,433,34,34,101,109,76,79
60658382,856,32,3,5,7,8,5,4
60735803,724,21,4,2,3,7,2,3
60979860,859,63,3,9,18,8,9,16
60987622,242,113,0,22,28,38,25,0
61120063,791,363,19,30,77,90,69,78
61135882,609,12,0,2,4,3,1,2
61285257,653,223,13,21,49,50,46,44
61351519,276,73,6,14,13,22,7,11
61381436,583,33,4,4,9,6,6,4
61724376,615,76,8,9,17,23,12,7
61730680,624,173,13,20,33,41,33,33
61898904,609,15,1,0,4,4,4,2
62257830,202,24,0,3,7,11,3,0
62573638,862,29,3,3,4,9,9,1
62702862,193,84,0,19,23,27,15,0
62761513,911,104,8,9,24,25,21,17
62762261,709,25,3,4,9,4,1,4
63192395,643,125,7,9,27,28,26,28
63280198,742,272,17,15,69,67,54,50
63309085,236,137,1,27,36,42,27,4
63579446,533,39,1,2,10,8,8,10
63785934,738,118,10,8,20,23,33,24
63818344,758,158,9,13,36,37,34,29
63941711,816,125,8,6,24,34,33,20
64108432,839,54,0,3,10,14,15,12
64608449,781,114,8,12,24,25,22,23
64783257,228,13,2,2,3,1,2,3
65348716,814,162,8,15,36,37,38,28
65448527,801,181,12,12,37,42,34,44
65479458,774,437,34,41,100,90,78,94
66102144,888,77,0,2,18,23,17,17
66356824,730,0,0,0,0,0,0,0
66509654,254,5,0,1,2,2,0,0
66563761,431,44,4,4,5,6,8,17
66572840,830,69,8,3,15,14,14,15
66573768,824,94,1,13,19,18,24,19
66602813,484,54,1,2,11,16,10,14
66646031,822,449,45,42,96,94,92,80
66668289,849,0,0,0,0,0,0,0
66715008,866,192,10,20,54,37,32,39
67267845,227,33,3,8,8,6,5,3
67474119,723,107,4,7,28,34,19,15
67559369,750,25,2,2,4,3,6,8
67686223,885,256,21,16,56,62,46,55
67686556,828,218,13,19,58,45,44,39
67687692,857,254,16,25,63,61,44,45
67688552,813,100,6,8,19,20,22,25
67719432,863,136,14,12,30,29,26,25
67807856,818,130,11,12,29,28,23,27
67808952,889,319,28,40,69,64,71,47
67982365,245,17,3,5,2,4,3,0
69838619,818,147,6,11,40,31,28,31
69888530,835,69,5,5,20,15,13,11
69889494,842,292,22,24,65,52,60,69
69949079,816,68,6,5,15,15,17,10
70442570,698,57,3,4,15,15,12,8
70555928,727,116,8,10,27,27,29,15
70717462,706,0,0,0,0,0,0,0
70761941,556,49,3,7,12,15,5,7
70914192,815,70,8,6,22,13,13,8
71026173,820,292,26,29,64,60,51,62
71107089,841,172,9,16,42,36,41,28
71298511,727,181,11,18,42,43,39,28
71546916,727,22,3,1,5,7,4,2
72121778,647,46,4,1,15,15,6,5
72229825,648,0,0,0,0,0,0,0
72534221,831,41,4,0,5,7,10,15
72588909,745,432,22,40,107,100,85,78
72605231,704,0,0,0,0,0,0,0
72782654,257,9,0,0,0,4,4,1
73177813,663,49,4,7,16,12,7,3
73201833,742,92,7,5,26,22,15,17
73386477,733,132,12,18,31,28,22,21
73455146,604,125,8,11,29,33,27,17
73723286,683,0,0,0,0,0,0,0
73764693,689,0,0,0,0,0,0,0
73884611,64,4,0,0,1,2,1,0
74528318,205,13,3,3,1,1,2,3
74528791,202,27,3,5,9,3,4,3
74627376,188,32,3,8,7,8,5,1
75352949,857,0,0,0,0,0,0,0
75377304,887,339,23,31,77,89,63,56
75490265,714,17,4,2,4,3,3,1
75818403,173,73,3,14,16,20,16,4
75969405,698,70,3,12,15,12,10,18
76658755,732,22,2,2,7,5,4,2
76698707,780,150,9,16,27,31,24,43
76758733,507,43,6,3,11,7,8,8
76923707,714,11,0,0,1,5,3,2
76989773,735,17,0,0,2,6,6,3
77030554,739,59,6,5,19,10,7,12
77031413,699,51,3,4,9,10,10,15
77031414,701,56,2,9,12,7,10,16
77044471,692,0,0,0,0,0,0,0
77044472,688,0,0,0,0,0,0,0
77139245,865,149,10,9,38,38,29,25
77158150,672,82,5,7,16,15,20,19
77209028,682,83,6,9,19,16,19,14
77437462,743,0,0,0,0,0,0,0
77468221,219,0,0,0,0,0,0,0
77557473,822,166,16,13,35,39,29,34
77630842,867,139,10,11,30,32,27,29
77703308,716,142,12,12,31,40,24,23
77951245,775,0,0,0,0,0,0,0
78055054,739,18,1,1,2,2,4,8
78151317,843,118,4,9,28,37,24,16
78234838,924,85,5,9,20,20,16,15
78450017,309,17,0,3,2,2,3,7
78568736,400,10,1,3,1,2,1,2
78740218,398,0,0,0,0,0,0,0
78817217,263,12,1,3,3,3,2,0
79225651,496,52,2,5,18,10,5,12
79328890,559,40,3,2,11,12,3,9
79403459,555,161,11,10,37,40,38,25
79492099,572,39,4,4,4,11,11,5
79548760,577,24,3,3,3,4,8,3
79565128,549,118,6,9,22,33,32,16
79635841,257,34,3,4,7,10,9,1
80025900,191,23,3,5,4,5,5,1
80059889,653,56,4,4,14,16,11,7
80252615,647,89,8,11,21,20,18,11
80556181,272,30,3,7,7,8,5,0
80650858,217,43,3,5,6,9,13,7
80659292,213,0,0,0,0,0,0,0
81604794,173,0,0,0,0,0,0,0
81609273,181,0,0,0,0,0,0,0
81702112,545,62,6,11,20,12,10,3
82362447,180,14,1,4,3,3,2,1
82580956,170,10,1,2,1,2,2,2
83113607,824,50,2,7,10,11,6,14
83135408,869,178,13,17,36,36,37,39
83391903,760,25,2,3,7,5,5,3
83449549,830,43,1,3,5,10,13,11
83833793,779,157,13,16,39,37,21,31
83914837,819,149,8,4,23,29,34,51
83939434,756,261,13,26,57,60,54,51
85785338,186,18,0,6,5,6,1,0
86182628,895,0,0,0,0,0,0,0
86396382,247,28,0,5,9,8,6,0
87260967,606,111,6,11,26,20,21,27
88118399,882,338,23,25,61,74,76,79
88380001,780,22,1,0,5,7,6,3
88479623,774,118,3,10,28,33,19,25
88571421,790,30,1,4,9,9,4,3
88916475,882,29,1,3,6,8,5,6
88977253,861,13,0,4,1,2,4,2
89018905,602,76,6,8,15,17,18,12
89045042,731,3,0,0,0,1,1,1
89239251,758,228,13,21,49,52,53,40
89428764,701,170,13,14,46,37,29,31
89502706,805,230,13,17,42,54,44,60
89543393,808,180,14,12,35,41,40,38
89787749,133,0,0,0,0,0,0,0
89787778,136,35,1,6,6,10,10,2
90716944,665,6,0,0,1,2,1,2
90836525,159,59,4,8,16,13,10,8
90911675,612,69,4,8,15,15,16,11
90935391,214,1,0,0,0,1,0,0
91246422,639,102,5,5,20,19,22,31
91369561,655,110,9,10,20,26,26,19
91448148,631,156,13,13,37,40,27,26
91542943,738,25,1,0,3,7,11,3
91638523,663,86,5,9,23,22,17,10
92132775,806,18,3,2,5,2,2,4
92132777,806,39,1,1,6,8,12,11
92234970,844,267,19,22,60,58,52,56
92320552,725,0,0,0,0,0,0,0
92349924,695,13,0,1,2,5,4,1
92350408,744,19,2,2,6,8,1,0
92352621,757,40,3,2,4,4,9,18
92359850,835,43,2,2,10,11,9,9
92594505,726,1,0,0,1,0,0,0
92628706,696,11,2,1,2,4,2,0
92743594,141,11,2,3,3,1,1,1
92902907,253,32,2,2,7,7,7,7
92902951,249,92,8,6,21,21,22,14
92938279,807,108,4,12,18,22,35,17
92938280,806,156,11,18,35,39,25,28
92995573,613,5,0,1,2,2,0,0
93000166,631,43,3,5,13,7,5,10
93053299,809,219,12,18,51,52,44,42
93316328,118,34,2,8,7,9,8,0
93681365,894,0,0,0,0,0,0,0
93911780,177,0,0,0,0,0,0,0
93997745,173,91,9,16,20,21,17,8
94257578,261,39,3,7,9,7,5,8
94637805,569,136,9,16,31,28,33,19
94986319,843,0,0,0,0,0,0,0
95525589,826,66,5,4,8,13,22,14
95525590,826,66,6,3,15,15,12,15
95867802,843,196,15,14,55,45,33,34
96106862,894,33,0,3,7,10,9,4
96799506,747,53,6,5,12,13,8,9
97402522,724,30,1,6,9,5,6,3
97467902,780,62,3,9,10,7,8,25
97833468,691,158,13,16,31,31,27,40
97908039,780,163,11,15,35,38,37,27
98064760,655,21,0,0,3,6,6,6
98478039,708,0,0,0,0,0,0,0
98628827,858,0,0,0,0,0,0,0
98658304,813,0,0,0,0,0,0,0
98777963,798,263,17,25,58,56,56,51
98828631,822,253,13,29,57,61,47,46
98853987,781,126,12,5,31,32,25,21
98853990,770,123,3,6,22,31,32,29
99028319,776,6,1,2,1,1,1,0
99028324,774,16,0,1,3,1,5,6
99086567,256,111,11,21,19,23,21,16
99465976,804,226,13,16,45,61,51,40
99646802,806,91,10,7,21,19,18,16
99931724,252,22,2,5,5,1,4,5
100029948,666,45,2,5,10,11,7,10
100099031,557,0,0,0,0,0,0,0
100100827,560,29,2,3,7,7,7,3
100100829,562,13,2,1,4,1,4,1
100508429,756,0,0,0,0,0,0,0
100917608,694,80,3,3,9,23,23,19
100918213,689,58,4,5,9,14,14,12
101070833,653,191,14,17,41,44,37,38
101220458,10,0,0,0,0,0,0,0
101233501,570,45,2,2,11,14,8,8
101302325,75,5,0,0,0,3,2,0
101395259,798,0,0,0,0,0,0,0
101497151,748,95,5,6,23,25,21,15
101546875,15,0,0,0,0,0,0,0
101654574,546,6,1,0,3,0,0,2
101845679,601,48,5,5,11,8,10,9
102169275,693,22,1,3,6,6,4,2
102195674,655,21,0,2,4,6,4,5
102643159,762,268,12,61,68,62,51,14
102691227,652,48,5,7,15,13,6,2
102764828,655,0,0,0,0,0,0,0
102978235,658,34,3,4,10,9,6,2
103683084,742,33,3,3,8,6,5,8
103777040,744,177,9,14,36,47,39,32
105802318,687,290,20,22,58,68,59,63
105992935,712,0,0,0,0,0,0,0
106055469,701,0,0,0,0,0,0,0
106309554,666,117,8,9,28,29,22,21
106403786,640,50,1,5,10,9,12,13
106470229,680,17,4,2,4,5,1,1
107012110,631,0,0,0,0,0,0,0
107548305,747,368,20,28,88,77,74,81
111267340,628,94,7,9,15,24,19,20
112098034,754,42,2,2,9,10,8,11
112099606,779,50,4,2,16,11,7,10
112236473,201,7,0,3,3,0,0,1
112401201,773,226,19,17,56,55,47,32
113061684,729,406,28,43,80,82,80,93
113501026,756,0,0,0,0,0,0,0
113565705,713,255,16,21,64,66,53,35
113567527,714,25,0,0,8,8,4,5
114471605,831,16,0,1,1,6,6,2
114500611,825,152,11,9,29,40,27,36
114547549,234,59,3,10,14,14,10,8
114819301,830,16,2,2,3,3,4,2
115046240,842,230,19,12,56,51,48,44
115105140,698,212,15,26,43,45,39,44
115115136,627,25,0,0,3,6,6,10
115244268,683,42,5,3,5,11,12,6
115275539,661,0,0,0,0,0,0,0
115443990,614,205,16,17,53,45,37,37
115693377,598,10,1,0,2,5,2,0
115980439,208,0,0,0,0,0,0,0
116417661,710,82,5,10,18,19,15,15
116853937,166,23,0,5,7,6,5,0
117099990,225,22,0,8,8,3,3,0
117101700,173,18,0,4,7,5,2,0
117378874,52,11,0,1,2,3,5,0
117515123,575,159,8,11,42,37,28,33
117516791,650,2,1,0,1,0,0,0
117544915,669,112,8,10,25,25,22,22
117549840,483,65,4,4,11,14,15,17
117648603,863,144,12,14,39,27,24,28
117739806,730,30,3,4,5,4,3,11
117879940,841,71,4,5,15,19,13,15
117925262,828,86,3,3,21,23,24,12
117978580,874,263,17,21,64,62,45,54
117979897,843,53,5,3,12,4,14,15
118200081,494,101,7,7,27,18,22,20
118271395,507,172,9,12,42,36,36,37
118271404,503,178,12,15,43,39,31,38
118313102,161,12,2,3,3,1,1,2
118586896,663,63,6,1,13,9,12,22
118826280,673,68,5,6,8,20,15,14
119058688,846,0,0,0,0,0,0,0
