24,32,35,42,31,29,193
51,77,191,188,159,168,834
45,68,165,164,142,147,731
51,65,167,181,148,147,759
49,73,181,188,162,167,820
42,60,129,138,124,133,626
3,4,3,3,2,6,21
50,57,175,184,171,170,807
52,73,176,188,167,171,827
52,74,187,181,160,170,824
51,66,188,191,180,183,859
44,75,176,178,167,162,802
55,73,192,199,170,171,860
36,60,144,151,134,144,669
47,64,164,169,153,154,751
23,35,97,106,102,108,471
58,62,195,208,186,180,889
23,36,102,113,90,81,445
41,64,148,161,137,135,686
39,62,161,167,144,146,719
54,70,181,191,185,175,856
48,73,172,185,153,148,779
29,38,33,33,33,33,199
43,66,143,159,141,151,703
51,70,194,204,180,162,861
48,63,168,170,155,160,764
23,34,37,44,33,35,206
16,25,63,63,41,43,251
33,49,93,91,84,84,434
45,70,168,167,146,147,743
28,38,63,62,63,60,314
43,66,154,168,137,131,699
43,64,156,153,135,133,684
43,61,156,164,138,152,714
37,61,148,150,118,130,644
25,44,59,65,45,42,280
50,72,171,175,157,156,781
20,30,82,89,85,78,384
34,51,122,131,103,99,540
42,60,158,162,134,146,702
38,67,173,176,150,159,763
58,70,184,196,178,178,864
23,30,78,82,67,60,340
36,69,165,173,148,146,737
50,72,186,199,163,177,847
40,66,169,176,148,167,766
49,63,168,169,150,161,760
41,59,138,149,135,144,666
44,71,152,160,127,141,695
21,30,42,48,43,36,220
48,70,178,179,157,178,810
36,53,137,137,134,133,630
46,68,164,164,159,170,771
16,30,40,32,29,24,171
28,33,99,104,80,76,420
52,69,176,197,178,178,850
53,69,187,198,179,178,864
52,72,181,178,173,176,832
23,36,35,41,32,31,198
46,61,149,159,141,144,700
56,70,182,174,163,174,819
19,28,33,35,29,38,182
20,28,34,32,30,22,166
41,67,168,172,156,162,766
56,72,192,196,181,175,872
25,33,29,35,36,29,187
54,68,199,200,170,189,880
43,53,164,172,158,166,756
48,72,184,187,180,190,861
42,62,180,187,166,170,807
46,69,181,187,176,192,851
40,60,145,149,129,124,647
1,41,60,61,41,4,208
47,61,183,198,182,183,854
50,66,177,197,175,166,831
27,60,146,155,129,112,629
45,65,186,186,159,180,821
16,24,73,78,71,77,339
1,2,6,3,1,2,15
2,1,6,7,5,9,30
54,68,181,183,162,171,819
49,71,184,207,189,179,879
48,71,178,190,169,186,842
46,70,182,202,187,180,867
24,27,93,85,62,61,352
47,66,180,185,164,174,816
55,69,188,201,173,180,866
50,66,188,200,173,178,855
54,76,196,198,165,180,869
53,74,190,192,178,179,866
51,69,191,194,170,173,848
47,69,186,191,169,186,848
48,72,187,195,169,183,854
49,73,179,175,161,171,808
49,73,180,176,161,171,810
47,69,186,191,169,186,848
55,69,191,197,179,180,871
50,69,185,191,170,168,833
50,75,195,197,171,175,863
53,71,191,202,174,163,854
57,76,194,183,164,174,848
48,72,190,193,159,179,841
53,82,218,212,178,173,916
50,66,186,210,189,181,882
51,76,195,201,168,182,873
44,66,180,182,160,174,806
43,68,198,204,175,197,885
53,68,185,196,179,197,878
54,75,198,196,166,163,852
47,68,195,203,168,170,851
52,76,190,195,173,177,863
49,67,193,209,183,175,876
50,69,191,205,177,197,889
47,62,182,187,166,172,816
21,41,40,36,32,43,213
22,27,33,30,21,21,154
30,47,62,56,40,45,280
28,37,43,45,46,43,242
24,33,30,38,36,34,195
31,48,102,108,99,103,491
15,30,62,70,52,62,291
31,46,49,47,39,43,255
28,34,94,102,75,72,405
25,32,42,44,37,36,216
28,33,95,98,90,100,444
32,37,119,123,110,106,527
33,52,138,149,141,154,667
54,72,184,185,163,168,826
29,33,102,114,91,97,466
51,62,165,168,149,153,748
29,38,115,118,92,106,498
46,62,159,169,156,156,748
46,69,165,165,153,166,764
50,61,184,199,174,185,853
45,52,159,169,142,162,729
418,1061,2163,2178,1842,2149,9811
39,49,139,149,138,141,655
44,67,179,171,154,154,769
19,34,92,99,88,85,417
20,25,78,76,68,62,329
51,71,188,198,173,170,851
54,68,196,187,152,175,832
20,26,72,76,63,63,320
35,47,134,125,97,111,549
27,41,92,93,86,87,426
51,70,179,178,154,165,797
23,29,70,60,62,64,308
44,51,126,125,128,138,612
50,74,197,194,157,169,841
40,57,166,168,152,153,736
48,65,169,175,154,150,761
22,29,86,89,78,72,376
334,784,1584,1565,1278,1561,7106
32,41,104,105,105,117,504
54,75,195,183,159,183,849
40,59,159,157,133,148,696
27,35,104,107,94,97,464
13,28,66,62,61,83,313
26,34,102,113,95,95,465
28,35,93,89,82,88,415
42,58,149,152,142,139,682
29,51,124,132,116,109,561
58,74,198,182,165,159,836
19,33,66,67,58,54,297
25,36,101,91,80,82,415
41,53,161,160,140,134,689
25,42,110,116,104,105,502
41,51,136,127,121,145,621
41,64,190,189,166,168,818
53,68,190,189,158,164,822
17,22,67,76,79,61,322
33,44,113,118,107,113,528
28,32,99,103,92,101,455
48,60,160,174,145,141,728
50,70,177,173,152,145,767
18,30,71,71,62,68,320
54,67,180,181,154,163,799
46,78,174,176,154,155,783
56,79,200,190,158,161,844
58,74,186,181,147,164,810
53,72,193,196,181,169,864
28,40,122,130,119,110,549
40,51,138,147,131,135,642
38,57,147,148,134,127,651
32,48,125,129,101,118,553
18,23,77,87,78,87,370
36,62,151,151,138,142,680
25,44,122,123,102,103,519
18,33,80,87,82,87,387
35,41,124,121,122,125,568
47,67,187,188,164,169,822
20,28,72,68,58,63,309
46,64,182,180,148,159,779
20,32,75,72,58,53,310
49,61,163,180,154,153,760
37,62,151,151,138,142,681
23,35,105,108,86,94,451
25,44,110,103,97,107,486
41,54,130,143,127,113,608
49,58,166,157,150,153,733
42,54,158,164,157,169,744
48,52,153,159,149,139,700
31,55,141,150,124,142,643
26,41,112,109,94,106,488
13,28,82,88,76,89,376
41,56,153,155,137,144,686
47,58,157,167,146,143,718
44,62,169,176,153,148,752
45,60,165,167,151,151,739
43,65,156,152,142,138,696
35,43,118,116,103,109,524
53,56,166,170,149,158,752
49,64,175,176,156,164,784
50,74,187,185,168,193,857
23,40,93,101,99,96,452
51,80,189,199,169,173,861
49,68,194,186,160,157,814
42,53,143,138,120,131,627
38,58,159,164,144,135,698
25,33,84,85,65,81,373
26,24,80,85,78,77,370
27,33,99,115,102,97,473
36,54,149,156,129,143,667
40,51,150,152,120,156,669
52,68,177,189,174,163,823
6,8,5,6,6,4,35
33,47,130,143,123,120,596
31,41,135,141,118,122,588
33,47,141,154,126,139,640
40,52,138,143,112,114,599
32,37,105,115,92,99,480
38,48,144,151,134,137,652
29,45,107,108,109,123,521
30,48,117,122,118,140,575
34,34,110,118,100,104,500
1,1,4,4,9,10,29
36,53,141,129,119,126,604
38,55,155,161,149,149,707
49,65,179,174,156,164,787
35,45,119,117,98,100,514
28,38,106,110,95,90,467
31,42,119,117,96,113,518
26,38,110,121,101,101,497
34,54,140,150,140,149,667
14,27,75,72,64,70,322
25,35,94,90,78,85,407
17,24,67,72,59,57,296
16,28,66,68,56,58,292
25,31,91,90,72,73,382
31,44,123,126,111,106,541
46,60,177,188,149,159,779
52,71,182,179,159,169,812
13,25,54,56,56,72,276
47,73,177,181,162,189,829
39,53,136,131,115,141,615
53,70,182,179,164,168,816
44,75,195,197,162,181,854
45,57,136,133,114,122,607
40,60,164,155,138,140,697
57,77,212,208,181,176,911
870,2369,4700,4781,3824,4668,21212
37,42,127,129,105,107,547
55,72,182,186,163,178,836
54,77,181,184,174,181,851
55,76,193,187,165,176,852
46,71,182,198,171,167,835
55,72,205,213,177,183,905
5,7,2,3,5,2,24
42,56,155,148,135,127,663
50,81,211,199,170,179,890
46,65,170,178,159,165,783
30,42,117,127,118,121,555
42,64,155,155,125,118,659
47,68,181,172,156,168,792
30,59,141,148,133,134,645
55,71,188,186,162,174,836
49,71,174,188,176,175,833
45,67,181,178,151,157,779
31,45,133,142,121,130,602
0,43,66,77,48,0,234
37,54,134,137,122,117,601
41,59,152,157,140,150,699
30,56,127,138,119,103,573
53,68,188,192,170,169,840
39,54,159,172,154,148,726
49,75,186,189,169,178,846
52,73,198,211,187,193,914
35,46,132,129,117,132,591
49,67,184,190,172,164,826
38,53,133,128,112,116,580
52,68,173,179,153,164,789
53,73,190,200,183,190,889
129,271,542,572,426,514,2454
27,49,125,125,117,124,567
52,68,192,192,174,183,861
42,55,143,147,134,138,659
41,62,175,169,152,166,765
35,55,132,132,121,124,599
29,49,129,126,101,109,543
52,68,171,178,154,163,786
51,67,183,183,170,188,842
14,17,52,62,62,57,264
53,70,192,189,162,158,824
45,72,177,180,149,160,783
48,70,200,203,164,165,850
47,77,187,194,169,186,860
39,53,137,120,113,127,589
46,64,177,174,142,151,754
43,62,173,169,158,168,773
53,68,185,185,161,174,826
48,67,186,202,184,164,851
54,77,189,191,174,170,855
0,41,61,64,41,0,207
51,75,183,167,148,156,780
43,67,191,198,174,177,850
38,57,167,177,153,146,738
40,56,134,142,126,125,623
16,53,94,98,68,47,376
47,66,177,181,154,169,794
52,70,180,185,160,173,820
40,51,134,137,118,122,602
31,44,109,122,107,111,524
44,62,158,161,139,153,717
30,38,111,120,115,122,536
33,44,101,113,107,113,511
31,54,137,142,122,125,611
49,82,178,172,156,160,797
42,52,141,134,120,130,619
51,70,174,167,141,150,753
58,71,213,203,160,157,862
38,58,152,136,127,151,662
53,73,193,195,175,187,876
48,67,178,176,158,172,799
35,47,143,149,131,151,656
53,59,133,140,120,125,630
53,65,174,179,157,146,774
0,51,73,77,50,0,251
51,73,188,196,180,182,870
24,33,42,41,39,40,219
42,48,124,127,116,118,575
62,81,205,215,178,191,932
33,37,43,46,37,44,240
0,44,76,87,45,0,252
35,44,46,53,47,46,271
45,63,161,176,140,143,728
2,44,62,77,45,14,244
0,50,71,85,53,0,259
32,40,45,55,48,44,264
36,38,115,118,107,118,532
38,51,132,133,116,128,598
40,51,146,141,120,143,641
46,70,182,189,156,169,812
44,61,170,172,140,152,739
12,60,86,97,64,10,329
30,42,51,44,39,40,246
58,79,170,172,151,154,784
33,56,136,133,104,97,559
0,48,69,81,40,0,238
28,46,49,48,45,51,267
34,37,45,47,41,38,242
36,45,44,47,53,47,272
41,63,180,179,159,163,785
47,71,174,175,149,175,791
49,65,163,172,153,153,755
32,49,129,132,119,116,577
71,115,145,139,101,86,657
27,36,55,56,53,57,284
22,60,103,102,68,46,401
30,47,49,51,42,37,256
38,67,135,137,118,114,609
33,46,42,48,46,42,257
35,48,48,50,46,48,275
48,64,191,186,160,171,820
48,62,169,176,153,153,761
0,49,68,92,60,0,269
98,142,168,152,128,117,805
36,41,49,49,45,45,265
34,47,132,141,118,126,598
49,63,169,177,146,150,754
45,58,160,180,156,146,745
56,67,162,181,154,169,789
38,50,131,149,131,129,628
51,64,174,179,150,148,766
0,41,65,74,42,0,222
46,60,164,171,153,145,739
53,73,193,197,175,175,866
44,53,146,142,126,146,657
47,69,184,179,146,163,788
34,45,48,53,44,39,263
34,47,47,52,49,41,270
0,49,72,76,40,0,237
31,43,47,49,50,52,272
47,63,161,174,141,145,731
34,49,48,47,46,46,270
20,55,88,106,69,47,385
9,45,71,88,53,14,280
38,62,157,165,142,166,730
24,41,95,95,82,73,410
32,46,49,61,51,46,285
36,42,42,42,42,39,243
41,55,141,152,135,137,661
53,67,192,197,166,145,820
34,51,133,138,123,142,621
32,54,142,147,137,144,656
49,66,169,172,161,164,781
47,63,165,178,150,158,761
31,43,122,126,110,117,549
56,84,92,86,65,73,456
45,57,155,169,144,152,722
53,69,183,191,155,161,812
49,65,163,172,153,153,755
14,25,55,65,55,46,260
32,63,101,117,77,42,432
43,61,117,135,117,119,592
25,45,49,45,41,40,245
53,67,176,185,163,163,807
38,48,135,153,130,134,638
8,44,76,77,45,6,256
31,48,53,48,43,38,261
47,68,184,201,174,166,840
45,69,172,180,153,162,781
36,44,80,78,62,73,373
46,65,170,177,151,154,763
49,68,183,184,148,166,798
13,55,79,77,53,31,308
38,54,133,139,107,112,583
47,70,195,196,156,160,824
39,38,44,42,41,43,247
42,58,157,161,144,170,732
0,59,77,74,41,0,251
56,68,187,195,168,169,843
0,45,67,79,49,0,240
35,46,45,48,49,52,275
33,38,44,50,44,43,252
43,55,144,159,153,143,697
35,40,117,122,116,130,560
0,52,71,84,50,0,257
0,49,64,71,43,0,227
31,45,47,52,41,37,253
36,40,40,44,39,42,241
0,51,71,80,47,0,249
58,72,203,207,174,183,897
34,45,117,128,110,110,544
0,54,75,84,49,0,262
59,70,181,189,164,173,836
19,23,60,62,55,55,274
25,40,112,120,104,110,511
0,48,66,82,45,0,241
50,63,178,181,152,152,776
34,42,69,74,52,55,326
47,63,167,172,144,158,751
44,70,185,198,171,169,837
0,45,72,93,57,0,267
0,51,78,87,48,0,264
50,69,180,184,152,171,806
42,62,160,157,131,141,693
31,46,118,128,107,127,557
34,63,114,131,115,107,564
9,47,73,87,51,19,286
40,57,130,137,126,130,620
54,60,158,164,156,153,745
38,52,131,131,115,113,580
0,53,71,76,49,0,249
39,54,134,134,116,129,606
50,69,189,206,175,168,857
34,45,41,49,43,39,251
28,36,35,51,49,44,243
41,48,74,76,69,72,380
32,41,73,68,65,75,354
59,69,181,195,162,178,844
54,74,193,192,163,171,847
27,25,28,37,32,28,177
50,69,178,179,149,156,781
61,81,192,203,177,168,882
35,44,44,50,45,49,267
36,38,46,54,49,46,269
26,32,39,39,30,30,196
48,58,166,187,170,169,798
60,80,199,202,180,180,901
25,35,42,40,40,41,223
54,78,168,175,164,158,797
38,60,146,145,134,144,667
24,34,36,42,35,28,199
27,32,29,43,35,35,201
29,38,44,51,46,43,251
37,41,74,66,51,63,332
28,36,44,44,38,44,234
36,46,46,53,46,47,274
53,76,193,194,173,197,886
53,72,180,200,182,193,880
38,45,41,44,45,41,254
51,68,185,186,160,163,813
48,66,163,168,154,148,747
50,73,192,178,150,173,816
63,79,187,202,181,168,880
33,45,44,47,40,37,246
26,35,40,40,32,37,210
31,36,40,48,46,45,246
37,47,46,47,39,42,258
50,67,184,186,160,163,810
33,40,41,48,39,38,239
33,40,42,49,39,38,241
41,50,129,133,115,109,577
59,74,192,208,175,184,892
62,81,181,190,161,180,855
29,31,37,29,27,30,183
38,37,50,49,45,48,267
26,34,35,36,34,47,212
54,78,193,202,168,181,876
36,48,47,41,43,39,254
54,73,196,204,179,174,880
38,60,119,131,114,103,565
41,58,139,152,135,140,665
30,35,39,38,38,40,220
48,71,188,190,156,171,824
48,69,190,199,175,171,852
52,70,189,211,188,186,896
62,71,181,205,177,186,882
59,82,187,184,157,168,837
54,73,184,193,169,176,849
35,37,52,52,47,47,270
57,72,187,207,185,191,899
52,68,181,201,175,182,859
49,66,176,186,164,169,810
32,40,112,116,102,116,518
54,69,185,200,170,177,855
31,40,44,49,44,35,243
36,44,112,119,103,105,519
58,77,183,203,173,178,872
60,79,197,208,191,205,940
34,47,43,47,41,41,253
49,71,186,198,178,200,882
34,39,45,46,49,47,260
28,38,39,37,39,49,230
47,64,170,183,156,159,779
64,84,190,200,180,193,911
53,70,168,189,165,177,822
30,38,96,98,80,97,439
32,36,44,52,46,48,258
59,76,185,198,177,163,858
51,67,180,186,156,161,801
55,68,188,191,165,174,841
52,79,193,198,176,204,902
28,37,39,46,33,35,218
29,38,33,32,30,34,196
33,36,48,55,46,36,254
32,36,47,47,46,45,253
29,34,37,39,36,37,212
51,71,190,203,182,175,872
38,43,50,51,47,46,275
37,45,110,115,104,90,501
57,72,197,208,175,174,883
28,33,32,45,41,40,219
63,79,187,204,183,169,885
36,39,41,47,46,42,251
26,29,36,43,35,30,199
55,73,200,200,166,186,880
62,77,200,202,167,192,900
28,31,40,44,49,47,239
33,48,101,104,98,104,488
28,43,103,112,96,90,472
27,38,42,46,37,42,232
30,31,35,37,38,39,210
40,60,147,151,137,132,667
54,74,185,192,174,176,855
36,49,147,153,132,121,638
28,36,65,70,63,63,325
27,34,36,37,40,28,202
40,46,44,50,47,44,271
36,42,44,43,43,41,249
59,70,189,189,158,167,832
38,49,131,132,115,127,592
60,77,184,198,171,193,883
55,69,186,193,174,190,867
49,70,182,179,155,159,794
46,63,156,161,147,174,747
55,69,183,180,173,189,849
47,70,189,198,173,162,839
46,69,170,174,163,182,804
55,67,181,188,169,216,876
31,34,37,44,34,43,223
22,39,40,39,32,27,199
49,70,181,182,162,166,810
49,64,185,197,171,168,834
53,74,193,195,168,189,872
51,75,192,204,176,193,891
51,74,189,195,159,174,842
49,69,183,182,175,161,819
45,77,190,184,158,162,816
49,71,177,182,160,176,815
28,37,58,62,49,41,275
40,58,142,149,126,131,646
53,79,197,212,181,187,909
30,40,38,45,44,35,232
23,26,30,39,32,29,179
24,29,37,41,34,38,203
51,75,191,186,162,168,833
54,72,193,202,179,174,874
46,65,164,174,157,173,779
41,66,176,182,166,176,807
55,73,193,187,171,196,875
51,69,198,215,182,189,904
52,73,180,196,178,173,852
56,75,191,198,174,171,865
24,35,30,30,25,32,176
27,39,31,36,29,27,189
50,70,183,189,165,172,829
49,72,185,189,174,186,855
26,35,37,42,41,45,226
56,76,197,201,183,191,904
56,76,193,186,167,161,839
51,74,202,202,168,184,881
53,74,195,198,169,172,861
25,38,39,41,32,27,202
43,66,167,172,153,162,763
29,36,41,49,44,50,249
54,75,199,214,177,180,899
52,75,199,197,157,161,841
32,38,38,43,39,41,231
53,81,193,195,175,177,874
52,73,182,184,164,179,834
50,76,196,191,170,191,874
51,69,190,195,168,163,836
51,63,170,185,168,163,800
29,36,34,40,38,33,210
57,70,188,190,181,195,881
59,75,204,209,172,178,897
50,73,191,195,175,176,860
55,75,185,184,170,172,841
55,72,196,204,176,184,887
50,69,198,197,170,193,877
50,71,199,216,182,189,907
49,69,179,188,181,189,855
51,67,183,192,164,171,828
30,39,41,45,38,35,228
56,77,193,185,171,195,877
55,71,200,206,175,188,895
47,70,183,192,166,172,830
47,68,188,194,168,175,840
22,33,32,32,36,38,193
51,64,182,187,173,173,830
31,36,38,42,39,39,225
30,39,41,42,41,35,228
51,71,181,181,167,180,831
37,60,136,138,126,129,626
50,71,177,186,154,178,816
46,70,143,142,124,124,649
19,28,71,67,53,48,286
26,40,96,87,67,79,395
21,26,34,31,30,31,173
40,56,132,134,111,108,581
41,63,142,151,135,125,657
45,70,171,168,143,155,752
42,63,135,139,119,119,617
41,64,133,130,110,119,597
50,71,158,163,142,128,712
42,64,146,145,122,127,646
17,27,27,35,29,16,151
40,68,73,59,42,42,324
26,41,37,38,32,40,214
31,37,94,105,92,88,447
47,77,104,103,79,62,472
3,3,4,2,4,7,23
64,103,148,149,130,134,728
44,59,159,159,137,145,703
27,45,103,102,94,101,472
29,46,110,110,90,103,488
46,62,163,164,148,155,738
0,43,66,67,45,0,221
47,70,194,198,174,176,859
45,62,173,172,147,139,738
30,45,124,126,106,116,547
39,44,119,123,126,154,605
43,50,141,155,144,132,665
25,24,86,104,102,98,439
40,43,128,134,114,129,588
40,59,162,165,142,133,701
35,46,118,132,107,122,560
7,6,2,7,6,4,32
35,56,145,159,141,133,669
22,28,83,85,67,62,347
23,26,85,98,87,88,407
24,35,79,84,84,86,392
24,38,106,100,78,89,435
2,1,3,3,2,7,18
37,57,153,155,132,133,667
46,64,174,173,138,135,730
30,40,112,122,90,90,484
37,56,135,127,109,115,579
31,46,118,124,111,108,538
24,38,103,104,89,96,454
18,30,90,96,81,79,394
37,42,119,116,100,117,531
44,62,150,150,138,149,693
37,40,110,121,106,97,511
34,37,123,128,107,91,520
34,44,117,127,118,130,570
29,43,112,116,84,91,475
39,52,133,146,139,141,650
33,44,110,121,104,113,525
50,66,166,151,130,146,709
43,58,164,171,151,141,728
38,41,127,143,127,115,591
45,61,168,163,135,143,715
38,61,167,160,131,131,688
5,4,3,5,6,6,29
9,20,63,68,53,59,272
35,56,148,144,118,129,630
16,21,56,60,56,58,267
47,59,168,175,151,146,746
37,51,141,143,136,147,655
54,56,168,159,131,133,701
45,61,162,160,135,140,703
45,67,158,170,153,157,750
20,33,94,108,95,103,453
55,71,193,183,168,172,842
29,43,106,111,98,96,483
48,58,169,183,157,164,779
30,42,118,116,103,111,520
23,36,93,94,76,82,404
24,41,95,98,90,93,441
44,58,150,145,135,150,682
31,49,112,122,125,122,561
40,54,146,146,122,144,652
38,54,142,154,140,141,669
34,53,143,130,116,119,595
3,2,1,4,4,4,18
22,32,67,78,80,79,358
44,55,147,149,130,144,669
40,59,162,173,154,151,739
29,45,111,125,98,96,504
42,61,175,168,156,164,766
35,38,107,106,98,101,485
50,66,191,191,161,163,822
2,4,4,6,7,12,35
45,64,179,167,157,161,773
42,61,154,168,136,135,696
40,47,129,138,120,116,590
47,60,166,164,146,152,735
29,42,135,144,119,132,601
44,62,170,171,149,157,753
38,58,141,138,137,140,652
51,68,168,169,139,138,733
32,42,117,118,96,94,499
27,40,110,104,83,91,455
45,57,164,164,142,165,737
42,44,138,143,131,121,619
32,40,117,111,95,98,493
48,65,176,168,154,157,768
46,64,169,167,156,171,773
24,34,91,99,80,94,422
19,26,63,61,47,41,257
44,61,172,175,150,154,756
47,63,166,151,129,154,710
17,20,59,53,48,49,246
41,57,151,153,137,145,684
28,36,100,102,84,72,422
19,38,97,93,76,85,408
28,39,102,88,90,89,436
57,69,195,203,177,173,874
54,64,172,177,155,161,783
51,82,187,186,166,181,853
0,44,70,77,49,0,240
30,48,124,149,131,121,603
35,52,141,147,124,118,617
23,26,68,76,64,75,332
56,72,201,203,175,177,884
46,71,185,202,172,164,840
18,31,81,91,80,70,371
47,70,187,188,163,171,826
43,67,170,188,166,168,802
34,39,103,106,91,93,466
50,77,187,197,179,188,878
44,70,175,191,170,180,830
47,66,178,182,155,165,793
0,41,64,78,50,0,233
51,74,187,190,157,161,820
52,71,189,192,166,174,844
42,50,152,158,134,152,688
38,61,175,187,160,157,778
43,68,187,197,162,169,826
0,44,69,76,49,0,238
36,47,118,136,119,128,584
46,68,165,184,172,172,807
0,46,67,75,44,0,232
55,68,183,180,160,172,818
48,69,189,196,173,186,861
47,63,168,186,163,172,799
49,68,184,190,171,174,836
44,56,143,168,142,143,696
46,62,159,170,152,153,742
58,74,202,188,160,172,854
48,67,179,188,160,173,815
42,62,158,175,151,147,735
0,51,77,78,45,0,251
41,69,177,177,147,145,756
48,71,184,204,177,177,861
0,42,65,68,44,0,219
56,83,193,194,177,189,892
49,66,182,191,165,175,828
45,58,150,164,139,137,693
47,76,187,204,177,171,862
57,89,195,197,178,200,916
0,57,80,81,49,0,267
42,64,164,176,152,154,752
0,43,64,80,50,0,237
45,59,164,175,160,154,757
0,43,69,84,46,0,242
41,50,142,150,132,131,646
48,75,194,207,177,172,873
39,70,167,174,149,160,759
53,65,191,202,172,196,879
44,56,151,160,144,137,692
55,68,193,192,168,186,862
51,78,184,194,165,182,854
43,57,156,156,143,126,681
0,50,68,84,49,0,251
48,66,171,171,147,155,758
0,46,65,73,47,0,231
46,56,150,161,146,147,706
0,44,66,66,41,0,217
0,53,76,74,45,0,248
48,70,183,182,165,172,820
44,73,185,189,176,177,844
45,59,163,158,145,146,716
43,70,166,172,148,159,758
57,71,189,201,166,171,855
37,55,138,128,113,141,612
48,66,170,170,147,155,756
44,55,146,157,148,151,701
0,1,2,3,1,0,7
56,73,186,197,181,190,883
23,33,97,98,85,90,426
32,44,134,141,121,119,591
49,57,165,172,139,152,734
50,65,173,182,158,161,789
55,72,196,189,173,182,867
60,110,265,249,213,234,1131
42,60,146,157,126,130,661
40,56,149,142,127,159,673
38,53,142,140,116,115,604
18,22,74,76,70,69,329
43,60,174,176,155,157,765
22,34,82,70,61,67,336
21,18,68,71,58,60,296
28,44,116,131,108,112,539
45,57,156,162,145,141,706
39,57,150,147,132,140,665
33,48,138,142,114,107,582
53,68,178,188,147,163,797
53,73,189,180,169,170,834
39,58,155,157,144,152,705
47,52,145,131,112,121,608
39,61,154,146,128,122,650
42,54,146,146,123,129,640
37,55,152,152,120,126,642
27,35,107,106,95,108,478
49,61,151,147,130,136,674
39,52,124,124,121,122,582
34,51,121,137,128,130,601
38,51,143,148,129,130,639
42,59,152,153,135,133,674
40,56,133,124,102,112,567
18,26,59,58,57,55,273
42,55,140,149,135,141,662
41,49,125,126,116,106,563
32,33,104,108,104,102,483
52,59,169,192,173,166,811
24,36,103,102,96,89,450
45,63,161,159,151,161,740
54,78,175,178,153,166,804
36,62,152,154,131,128,663
27,41,110,103,95,112,488
27,36,103,103,91,98,458
33,41,98,104,87,108,471
19,40,99,101,89,100,448
29,39,90,85,79,78,400
21,33,86,84,82,91,397
19,35,87,94,83,70,388
19,35,87,94,83,70,388
25,39,86,91,77,96,414
22,27,72,76,65,54,316
18,32,81,73,62,64,330
3,3,4,4,4,0,18
21,19,70,77,68,51,306
16,22,69,81,76,80,344
45,51,144,150,138,140,668
0,2,4,4,2,0,12
24,45,108,125,98,104,504
30,38,90,98,101,92,449
34,32,101,113,91,98,469
30,32,79,98,96,90,425
22,27,72,71,62,58,312
40,61,148,156,143,161,709
27,39,110,108,94,96,474
35,47,115,127,112,112,548
30,48,120,123,100,98,519
21,22,57,56,48,41,245
30,46,118,123,97,103,517
19,24,70,71,57,54,295
2,1,4,5,3,3,18
16,20,61,48,46,54,245
21,21,69,70,63,64,308
56,59,179,177,145,152,768
56,72,187,171,157,151,794
42,57,161,165,139,146,710
27,38,81,85,78,63,372
22,31,70,65,58,62,308
22,31,70,65,58,62,308
50,69,186,197,184,178,864
49,62,176,183,168,159,797
58,63,187,190,165,181,844
47,72,190,193,175,181,858
44,69,178,181,156,164,792
50,61,164,163,154,159,751
51,72,176,189,167,171,826
50,74,184,173,152,179,812
45,67,176,180,176,188,832
36,54,129,121,111,119,570
47,58,159,172,162,178,776
38,51,132,147,124,116,608
41,53,145,139,122,128,628
37,47,145,146,129,140,644
13,28,72,73,66,73,325
40,52,140,142,142,137,653
48,57,174,166,139,161,745
33,39,114,125,107,110,528
27,52,129,123,100,117,548
32,46,126,120,107,108,539
32,46,126,120,107,108,539
35,57,150,148,125,133,648
41,55,149,161,138,144,688
29,35,103,112,104,107,490
32,32,80,74,69,74,361
36,55,144,136,125,133,629
30,58,148,156,138,152,682
41,58,159,161,140,138,697
39,64,153,154,144,156,710
51,67,181,184,172,186,841
51,58,166,183,175,184,817
21,39,93,98,80,86,417
30,36,107,99,91,109,472
47,65,175,178,164,159,788
48,62,173,192,171,172,818
30,33,111,116,93,98,481
34,46,123,128,115,120,566
29,38,112,121,110,113,523
34,35,99,111,106,123,508
51,69,191,194,168,172,845
38,54,154,163,146,151,706
44,52,149,145,134,148,672
47,64,173,182,149,156,771
32,42,112,123,109,120,538
32,52,130,133,108,112,567
39,53,155,170,146,148,711
46,60,158,161,126,128,679
25,30,88,95,87,98,423
43,53,128,127,116,131,598
25,36,91,95,99,100,446
40,53,144,140,120,109,606
36,64,140,140,123,128,631
47,60,160,160,132,145,704
45,68,177,186,158,170,804
44,61,162,155,135,136,693
51,70,188,193,179,181,862
49,72,186,198,174,163,842
50,74,181,186,164,175,830
47,72,178,185,167,168,817
36,55,148,147,118,107,611
53,73,196,194,171,172,859
55,71,189,184,155,168,822
40,61,176,165,150,152,744
41,67,163,167,155,172,765
52,64,164,175,147,161,763
52,69,180,188,173,178,840
47,65,168,166,149,160,755
40,60,154,160,145,153,712
48,61,175,189,176,180,829
50,71,171,170,163,160,785
43,53,149,160,137,130,672
56,78,192,191,162,174,853
52,59,177,192,156,176,812
50,61,174,163,138,145,731
41,58,162,163,150,163,737
35,51,131,129,116,118,580
40,50,137,130,119,142,618
31,46,128,131,113,119,568
43,61,183,175,153,161,776
46,66,177,177,153,163,782
49,70,183,186,163,165,816
40,59,150,156,133,133,671
31,49,130,129,111,120,570
59,73,188,191,170,181,862
51,69,185,192,175,182,854
55,71,199,204,175,180,884
50,72,185,175,161,158,801
50,72,185,175,161,158,801
44,62,170,181,165,167,789
