44,76,184,183,164,163,814
47,56,153,153,132,151,692
42,64,174,172,150,159,761
48,64,180,187,157,174,810
33,53,130,141,136,130,623
5,3,5,3,4,4,24
51,66,182,176,150,162,787
51,67,189,205,180,175,867
54,76,184,181,158,161,814
53,62,173,180,174,172,814
51,65,180,177,158,155,786
40,71,187,197,170,168,833
39,64,153,153,129,140,678
34,65,158,165,141,156,719
27,42,105,106,91,96,467
51,74,177,201,177,175,855
31,38,95,96,80,75,415
43,57,147,149,131,116,643
47,58,154,151,139,147,696
52,66,184,182,160,177,821
47,67,186,188,154,160,802
13,18,42,45,35,37,190
32,57,129,145,136,144,643
56,67,193,196,159,157,828
43,53,160,176,147,167,746
13,19,41,48,38,37,196
15,17,46,62,37,41,218
24,32,94,91,72,88,401
38,60,158,176,163,153,748
18,32,67,71,69,60,317
38,62,151,152,137,124,664
45,66,162,158,135,146,712
43,57,153,152,136,140,681
43,63,141,138,126,124,635
13,19,54,57,49,39,231
46,73,170,184,145,163,781
25,27,77,85,65,71,350
35,44,123,127,103,103,535
44,61,157,160,142,152,716
40,63,167,174,141,154,739
58,77,181,185,166,168,835
18,24,63,72,71,66,314
53,62,176,174,144,158,767
49,69,187,189,171,181,846
35,48,144,159,141,173,700
39,58,162,160,132,135,686
35,55,141,144,123,125,623
36,59,140,144,133,131,643
15,21,43,49,37,43,208
55,73,193,193,156,168,838
35,59,130,129,119,117,589
40,62,167,172,142,152,735
11,15,32,32,36,28,154
24,29,84,91,76,73,377
46,65,184,188,169,187,839
53,67,180,202,171,170,843
49,72,181,183,160,162,807
7,13,37,38,29,28,152
31,54,134,154,128,146,647
47,66,176,185,164,162,800
4,13,35,35,24,29,140
9,12,38,35,31,23,148
43,58,172,170,140,157,740
46,71,190,203,173,169,852
10,19,45,39,37,42,192
51,60,181,178,163,166,799
42,55,159,159,138,155,708
48,63,170,176,170,173,800
49,67,180,179,155,161,791
49,70,178,183,171,180,831
40,51,145,141,120,116,613
2,31,51,58,42,10,194
50,70,184,190,174,177,845
43,69,192,189,156,163,812
27,50,126,136,120,105,564
44,68,177,178,157,150,774
17,32,80,76,64,74,343
0,1,3,3,2,1,10
1,1,7,6,3,5,23
48,64,174,183,161,168,798
48,65,172,191,179,171,826
50,64,179,184,160,180,817
46,62,162,179,169,183,801
20,35,81,77,66,75,354
51,75,182,188,156,183,835
48,72,188,191,173,186,858
52,66,189,200,182,170,859
47,69,184,192,171,173,836
53,63,182,194,160,174,826
49,70,180,186,168,172,825
50,63,182,178,150,157,780
46,65,179,191,166,173,820
49,69,176,171,149,165,779
49,69,177,172,149,165,781
50,63,182,178,150,157,780
52,62,179,195,164,169,821
49,62,161,173,165,165,775
0,0,1,1,0,0,2
49,70,187,189,166,167,828
54,67,180,182,166,186,835
50,65,177,189,160,153,794
46,61,170,171,153,157,758
49,67,181,200,183,170,850
45,67,175,182,170,166,805
48,70,196,189,169,193,865
40,66,172,169,147,162,756
44,66,192,192,158,179,831
46,69,181,184,159,163,802
53,71,189,183,168,182,846
47,64,175,176,164,168,794
46,65,178,197,163,164,813
45,66,185,194,160,174,824
53,72,177,185,157,172,816
45,68,175,184,161,167,800
8,9,45,37,35,22,156
17,40,112,116,72,59,416
29,58,181,162,109,88,627
16,20,53,55,46,42,232
12,19,51,45,34,32,193
30,47,102,99,91,96,465
10,15,57,60,51,55,248
13,18,47,52,47,44,221
22,33,98,89,68,61,371
23,48,167,165,113,94,610
26,33,90,103,92,101,445
34,43,121,109,103,110,520
34,43,122,143,140,126,608
49,64,171,170,160,174,788
24,46,85,92,94,91,432
43,55,153,163,139,142,695
27,37,97,96,77,93,427
41,57,157,157,145,155,712
44,66,167,167,148,152,744
51,68,176,190,168,158,811
44,54,156,170,146,154,724
473,1232,2452,2474,1963,2461,11055
38,48,150,157,131,123,647
40,62,163,165,138,147,715
26,32,83,82,73,86,382
13,29,70,75,65,58,310
49,70,188,190,162,173,832
45,65,187,179,144,173,793
19,30,87,79,46,62,323
28,37,105,110,94,102,476
29,34,104,106,97,73,443
43,67,180,186,156,166,798
20,22,73,68,60,54,297
30,48,114,113,116,133,554
51,69,191,197,162,162,832
43,61,170,166,133,144,717
43,71,173,180,157,154,778
20,33,68,84,78,79,362
384,928,1887,1885,1494,1883,8461
31,46,99,108,104,100,488
53,72,199,190,159,167,840
35,48,143,151,135,140,652
23,35,96,108,94,99,455
16,21,59,58,60,79,293
22,38,88,97,91,90,426
18,31,88,87,80,87,391
41,54,147,150,138,160,690
31,38,107,118,107,101,502
51,64,178,186,150,158,787
13,22,61,70,65,50,281
25,37,97,96,85,90,430
42,58,161,157,137,143,698
25,44,112,125,114,103,523
37,44,118,128,119,119,565
41,62,169,177,159,167,775
45,67,184,196,163,158,813
15,25,66,76,64,62,308
23,40,106,110,92,94,465
32,31,104,102,93,82,444
40,52,149,154,135,150,680
49,61,167,171,146,161,755
18,22,62,62,55,73,292
46,64,166,173,145,160,754
43,64,184,186,157,164,798
48,70,187,191,157,152,805
44,64,174,174,152,162,770
54,71,192,180,149,161,807
27,43,117,123,106,94,510
40,57,149,151,130,136,663
32,48,136,140,122,128,606
31,42,118,119,94,85,489
20,30,88,94,78,54,364
40,57,149,139,116,136,637
26,47,113,114,96,96,492
18,25,75,77,69,69,333
32,46,121,118,104,122,543
50,69,177,182,163,157,798
21,22,89,82,60,66,340
48,64,176,178,150,167,783
14,19,58,59,42,54,246
43,61,174,166,146,158,748
41,55,145,137,116,132,626
26,41,96,88,85,92,428
27,42,116,110,93,85,473
30,45,121,132,121,129,578
49,63,172,157,138,155,734
42,66,163,158,128,148,705
45,50,144,135,139,143,656
33,50,133,136,114,114,580
23,30,86,105,91,104,439
23,31,76,85,86,77,378
29,43,130,150,128,137,617
36,48,133,130,124,132,603
42,56,163,168,139,146,714
46,66,169,167,139,157,744
35,56,161,164,126,135,677
30,52,122,120,102,97,523
46,61,164,166,139,144,720
36,61,163,160,148,149,717
49,63,178,188,165,155,798
30,44,103,98,78,95,448
50,72,190,193,165,173,843
46,64,176,174,158,161,779
38,53,136,131,123,127,608
40,61,151,151,134,135,672
28,28,78,86,78,80,378
22,26,63,76,70,78,335
26,35,99,99,86,85,430
36,50,138,132,119,130,605
41,52,155,154,139,136,677
51,65,175,179,160,156,786
3,2,3,3,4,6,21
32,46,129,136,117,106,566
36,42,127,133,121,126,585
34,49,140,146,125,145,639
36,46,124,133,121,121,581
33,40,111,105,87,101,477
44,54,142,135,130,137,642
26,37,103,94,90,105,455
22,36,106,125,109,102,500
26,36,104,111,95,109,481
5,7,3,2,4,2,23
29,51,118,125,117,122,562
40,56,153,153,132,136,670
47,67,169,171,157,156,767
36,43,105,118,104,109,515
28,43,105,100,80,91,447
31,45,119,107,95,94,491
26,43,97,94,92,84,436
34,44,129,149,138,124,618
15,26,64,67,76,84,332
22,26,75,89,76,83,371
18,26,68,60,55,76,303
17,25,67,67,52,54,282
19,26,67,91,77,71,351
29,50,121,116,100,105,521
49,65,190,201,158,164,827
49,71,183,174,146,164,787
14,14,64,71,49,51,263
47,68,186,182,162,173,818
38,51,142,139,124,130,624
38,65,164,171,149,161,748
52,69,180,184,168,168,821
30,50,116,130,116,113,555
41,58,138,153,136,140,666
51,76,202,194,163,176,862
997,2711,5413,5461,4389,5384,24355
34,43,117,132,111,103,540
45,71,172,172,157,165,782
46,70,188,189,156,179,828
47,69,181,177,154,164,792
45,64,181,194,168,163,815
51,73,207,201,172,187,891
3,0,6,8,4,9,30
41,55,127,127,122,140,612
54,69,188,197,166,159,833
41,63,168,167,146,141,726
35,52,125,121,94,101,528
35,51,147,151,122,100,606
42,59,169,169,145,140,724
33,50,131,130,120,124,588
44,66,172,179,158,154,773
49,66,180,189,164,163,811
42,59,161,167,162,165,756
33,46,126,125,114,126,570
0,42,67,60,34,0,203
29,47,120,131,109,117,553
45,60,140,160,129,141,675
33,51,134,133,109,95,555
45,61,174,176,162,164,782
37,61,152,153,143,142,688
46,65,192,184,163,169,819
51,74,194,186,170,194,869
37,52,128,128,116,139,600
41,60,174,178,153,158,764
37,38,127,136,111,113,562
45,75,185,181,161,163,810
49,68,173,173,153,166,782
115,203,475,488,428,475,2184
27,39,117,120,103,116,522
47,66,181,185,163,173,815
40,48,138,145,127,156,654
42,58,169,174,149,155,747
31,57,131,138,119,115,591
34,42,117,124,108,114,539
45,77,182,179,161,161,805
49,69,186,179,157,165,805
19,16,61,54,50,55,255
45,75,179,181,162,167,809
44,63,161,163,145,165,741
51,65,185,186,155,159,801
46,72,173,169,152,164,776
33,46,131,130,105,112,557
42,60,163,162,142,150,719
52,66,178,165,154,161,776
41,60,171,167,150,162,751
50,64,194,193,172,161,834
47,73,186,189,164,168,827
0,39,58,49,34,0,180
46,64,166,164,149,152,741
51,71,185,180,159,153,799
42,58,163,171,148,146,728
38,55,133,127,115,111,579
12,30,91,87,59,53,332
43,63,170,175,151,154,756
44,69,175,174,159,166,787
39,50,125,121,98,119,552
26,38,98,113,92,96,463
42,63,152,156,144,169,726
30,44,118,123,105,103,523
33,38,106,116,89,81,463
43,55,135,135,113,128,609
47,72,183,183,151,168,804
38,52,137,126,112,118,583
44,57,142,158,138,141,680
43,69,188,187,160,154,801
39,52,143,151,133,138,656
49,70,172,180,174,180,825
39,61,169,169,149,163,750
32,48,128,147,129,127,611
38,53,142,133,116,117,599
48,58,154,157,139,143,699
0,38,61,58,33,0,190
46,62,169,184,158,182,801
23,47,150,141,110,94,565
34,35,111,124,117,130,551
48,75,209,204,179,190,905
15,23,63,66,47,55,269
13,43,124,105,73,60,418
19,25,60,69,50,50,273
37,53,148,159,133,144,674
4,30,71,81,42,10,238
0,41,72,64,42,0,219
18,27,55,62,46,46,254
33,45,115,103,90,112,498
30,46,125,133,115,121,570
43,61,140,140,118,122,624
47,73,169,167,140,166,762
45,61,152,164,141,130,693
20,43,144,146,93,66,512
11,21,58,63,47,48,248
50,67,211,202,164,170,864
24,37,110,122,85,88,466
0,34,58,68,46,0,206
13,18,51,65,44,44,235
18,26,61,62,48,63,278
17,24,59,62,50,41,253
49,67,168,172,150,162,768
49,64,156,159,134,159,721
53,67,163,169,149,160,761
33,45,116,124,106,111,535
41,68,239,239,160,135,882
30,52,142,138,112,86,560
15,40,94,99,71,46,365
14,28,55,71,45,50,263
28,60,129,124,108,107,556
18,24,63,72,54,51,282
15,23,58,59,54,57,266
48,64,169,171,149,168,769
54,64,158,168,146,148,738
0,40,66,71,39,0,216
44,78,231,221,150,133,857
19,21,62,62,52,45,261
41,57,129,144,126,130,627
48,56,152,156,133,149,694
48,61,154,149,136,139,687
43,63,161,173,150,144,734
39,58,136,131,113,130,607
38,56,159,164,144,148,709
0,35,61,62,33,0,191
43,68,160,155,136,138,700
46,63,180,186,154,160,789
39,49,130,140,132,142,632
45,63,166,176,153,144,747
17,24,64,63,55,50,273
20,23,60,65,48,43,259
0,34,65,72,39,0,210
12,18,61,61,45,50,247
44,58,151,153,134,145,685
17,37,98,84,65,68,369
32,62,221,219,151,131,816
2,35,65,71,43,18,234
43,64,153,167,149,138,714
23,30,84,91,89,78,395
9,17,48,62,45,43,224
19,29,56,59,50,48,261
37,54,126,154,132,127,630
49,70,170,178,150,159,776
38,52,130,129,108,129,586
42,55,136,141,127,144,645
48,62,151,165,139,150,715
47,62,173,180,152,155,769
29,40,112,127,112,102,522
38,77,231,230,156,137,869
47,60,162,161,135,152,717
49,71,178,184,144,158,784
53,67,163,169,149,160,761
17,19,58,70,55,43,262
35,68,226,220,148,133,830
39,68,213,212,149,146,827
35,60,208,199,134,116,752
46,60,171,175,143,155,750
29,50,123,138,111,115,566
34,68,215,211,143,116,787
15,22,55,66,55,48,261
44,65,170,187,166,157,789
49,65,169,179,156,158,776
23,33,80,83,58,64,341
48,63,165,171,153,158,758
50,69,167,168,143,151,748
9,40,73,81,44,22,269
39,53,127,124,102,110,555
47,60,180,185,158,160,790
17,23,51,60,47,54,252
49,67,163,174,146,153,752
0,36,59,71,42,0,208
53,73,187,195,165,169,842
0,36,68,72,36,0,212
18,24,63,66,48,47,266
18,22,54,67,51,48,260
40,51,134,142,128,148,643
37,49,119,117,97,110,529
0,42,74,76,42,0,234
0,39,68,68,46,0,221
19,27,63,59,43,48,259
16,26,61,56,41,55,255
0,37,62,72,42,0,213
50,66,191,196,155,170,828
33,47,114,123,101,102,520
0,40,72,78,39,0,229
42,67,169,185,153,165,781
16,18,52,50,48,49,233
29,43,96,103,94,94,459
0,37,63,65,41,0,206
44,59,168,170,139,141,721
23,29,76,76,63,77,344
53,72,156,166,145,146,738
49,74,168,178,150,162,781
1,34,69,70,38,6,218
0,36,64,67,40,0,207
48,58,164,182,164,161,777
48,52,151,149,121,141,662
35,48,113,115,110,111,532
27,53,134,129,106,97,546
7,35,61,72,44,23,242
36,53,137,151,132,131,640
49,64,157,153,122,132,677
36,41,117,127,99,101,521
0,36,54,62,40,0,192
36,44,129,131,112,129,581
55,73,204,205,167,153,857
17,26,61,66,56,53,279
18,29,60,71,46,51,275
22,33,88,89,63,74,369
22,33,78,83,74,73,363
48,67,178,180,161,164,798
48,73,187,186,160,182,836
14,15,37,45,40,44,195
51,62,172,171,151,161,768
52,66,193,198,164,171,844
20,26,66,65,49,58,284
18,25,60,61,50,57,271
14,22,47,57,46,45,231
44,62,162,180,151,154,753
54,65,193,188,161,176,837
13,17,40,50,41,47,208
42,63,175,171,148,158,757
40,55,136,146,136,145,658
11,16,32,40,35,40,174
15,19,43,39,37,40,193
15,22,50,57,53,49,246
21,28,67,71,47,61,295
16,19,44,55,51,45,230
20,26,66,73,45,56,286
46,62,196,200,179,186,869
52,73,191,184,169,168,837
14,25,57,63,39,44,242
45,58,168,185,154,153,763
43,63,157,167,143,145,718
47,74,200,192,174,192,879
50,63,183,183,162,177,818
16,20,50,55,40,41,222
10,17,50,56,38,41,212
15,19,46,58,48,43,229
19,31,60,60,50,51,271
44,58,167,185,154,153,761
18,26,70,70,46,51,281
18,26,70,70,46,51,281
33,47,112,117,99,108,516
44,67,177,184,155,167,794
59,72,207,201,170,166,875
11,18,45,50,35,39,198
16,29,66,66,42,49,268
12,18,44,58,47,43,222
55,73,187,191,158,164,828
17,18,58,60,42,47,242
50,74,198,207,175,164,868
26,50,119,122,110,114,541
40,50,134,142,121,141,628
18,22,46,53,40,43,222
56,76,180,180,162,167,821
49,76,177,174,152,173,801
48,66,180,195,169,187,845
50,65,199,200,160,177,851
47,68,181,180,155,168,799
54,72,190,205,171,166,858
17,28,63,69,49,49,275
48,72,201,197,165,178,861
53,74,191,193,166,161,838
46,63,165,165,152,158,749
35,53,103,124,102,102,519
48,70,187,202,168,163,838
16,21,49,58,46,45,235
28,41,111,110,98,98,486
54,75,172,178,165,185,829
49,66,197,194,171,191,868
17,25,57,65,52,54,270
50,69,193,204,178,193,887
17,21,48,59,47,51,243
12,18,43,57,44,43,217
48,63,163,171,147,156,748
47,77,193,192,173,183,865
51,67,176,194,155,155,798
22,34,86,96,86,73,397
18,25,51,58,45,55,252
51,66,180,182,165,167,811
47,65,163,172,144,153,744
50,66,199,195,167,179,856
48,70,198,194,161,170,841
9,17,41,50,41,36,194
12,20,42,48,38,46,206
14,20,58,59,42,46,239
17,21,52,61,50,54,255
12,17,44,51,38,41,203
48,67,190,176,155,163,799
19,25,63,72,50,54,283
28,39,113,110,88,96,474
52,71,177,189,167,171,827
13,20,43,49,40,41,206
51,65,184,182,161,178,821
19,23,62,62,46,51,263
11,20,43,53,46,44,217
49,69,183,192,161,170,824
49,71,193,190,161,157,821
15,24,59,69,45,46,258
35,39,98,108,97,94,471
25,35,101,116,88,84,449
16,21,50,53,39,37,216
17,22,44,50,38,43,214
47,59,139,142,128,107,622
54,66,176,190,161,170,817
39,51,133,133,122,127,605
19,26,68,76,70,71,330
12,20,50,57,44,47,230
16,29,61,67,42,45,260
16,19,53,57,41,47,233
49,71,178,180,156,173,807
29,45,121,132,114,120,561
47,68,191,189,165,172,832
51,76,199,193,158,171,848
44,60,156,159,132,145,696
44,59,164,168,144,149,728
50,71,186,187,160,166,820
48,65,193,180,164,180,830
45,56,156,171,149,159,736
49,63,180,185,169,178,824
14,22,44,52,46,46,224
11,15,40,42,36,35,179
49,70,182,184,149,169,803
50,74,183,184,155,178,824
52,72,206,204,153,181,868
54,71,183,196,169,184,857
51,71,176,173,160,157,788
43,78,202,198,158,167,846
50,63,182,175,152,159,781
41,63,167,179,147,158,755
17,25,70,59,45,57,273
39,57,132,150,133,141,652
56,70,199,198,174,170,867
19,23,58,60,37,41,238
11,17,38,45,37,42,190
16,18,41,49,37,37,198
47,66,179,173,157,160,782
47,68,181,190,170,171,827
47,68,175,179,155,155,779
46,62,172,177,159,164,780
49,80,201,195,166,174,865
50,71,195,200,175,183,874
45,70,177,193,163,167,815
54,78,195,192,168,167,854
11,19,40,40,41,31,182
11,17,49,47,39,40,203
47,65,186,188,155,173,814
51,71,188,198,162,177,847
12,18,45,57,46,46,224
51,77,182,186,170,169,835
49,73,185,189,161,163,820
54,73,185,191,169,182,854
51,75,202,192,156,173,849
11,18,51,47,38,37,202
41,61,168,167,147,148,732
12,21,47,52,42,50,224
44,71,191,190,165,158,819
49,71,184,186,161,158,809
14,20,46,47,40,53,220
51,73,177,186,166,170,823
50,66,182,185,156,168,807
44,68,197,193,173,172,847
53,70,191,189,165,173,841
48,74,191,188,156,165,822
13,21,53,55,44,41,227
54,79,191,193,170,178,865
56,76,201,192,163,162,850
45,72,185,175,158,169,804
47,68,180,178,161,165,799
48,74,195,206,173,179,875
54,72,164,177,158,185,810
51,72,195,201,176,183,878
46,71,179,189,155,173,813
45,67,191,194,164,163,824
10,14,43,48,41,43,199
54,75,197,200,165,163,854
46,73,186,198,173,169,845
51,64,183,190,163,173,824
43,69,192,188,156,156,804
11,21,46,47,43,40,208
49,61,175,195,180,175,835
11,19,44,47,38,45,204
13,19,46,53,45,40,216
64,77,190,190,154,175,850
36,47,125,138,118,115,579
47,61,177,182,163,152,782
33,53,133,129,116,125,589
14,21,62,62,49,54,262
21,27,69,67,69,72,325
14,41,108,93,61,62,379
36,45,120,129,114,120,564
35,55,136,132,119,132,609
47,69,184,168,136,146,750
37,50,131,128,105,137,588
35,54,143,134,112,123,601
40,51,141,151,137,140,660
30,49,131,129,117,137,593
9,13,41,39,26,30,158
20,38,112,104,76,54,404
17,30,104,88,63,53,355
21,35,98,91,77,101,423
23,58,167,174,120,104,646
4,4,4,2,0,5,19
35,54,158,165,129,122,663
41,60,153,155,120,130,659
29,38,112,106,98,102,485
28,36,101,111,104,109,489
49,61,158,160,143,139,710
0,38,56,56,31,0,181
50,65,184,191,174,176,840
46,59,161,165,144,135,710
34,47,125,129,111,120,566
36,46,118,132,112,109,553
39,46,149,145,122,129,630
26,33,95,115,94,85,448
38,56,140,130,116,114,594
45,57,156,155,127,136,676
31,39,120,130,110,117,547
2,2,7,7,3,1,22
43,60,152,139,128,129,651
18,28,79,76,52,60,313
21,30,92,91,76,85,395
26,30,90,99,78,80,403
24,28,81,80,77,80,370
4,2,7,6,2,6,27
37,46,142,143,118,116,602
47,51,157,162,135,147,699
33,41,111,113,94,102,494
31,42,133,142,111,115,574
34,48,122,121,101,106,532
24,41,94,92,75,95,421
21,38,94,87,81,68,389
29,40,121,109,90,105,494
44,50,146,143,129,130,642
30,45,122,106,93,110,506
27,38,107,110,95,99,476
34,42,124,138,105,112,555
27,34,113,102,89,95,460
38,48,134,137,121,123,601
31,42,120,115,105,111,524
45,58,156,167,153,149,728
45,61,151,154,137,128,676
37,47,116,132,119,116,567
43,58,160,150,133,138,682
40,55,158,160,135,123,671
3,3,3,1,0,2,12
13,24,55,58,58,53,261
43,47,136,136,109,123,594
14,21,47,61,53,62,258
42,58,143,166,157,136,702
32,50,137,135,118,117,589
45,61,166,155,133,148,708
46,63,158,156,138,151,712
45,61,164,183,156,154,763
26,37,92,104,90,84,433
44,67,184,186,162,168,811
30,37,108,113,97,97,482
40,59,181,183,155,157,775
28,36,101,114,102,87,468
15,27,82,83,66,69,342
21,34,93,91,79,89,407
41,49,154,136,126,134,640
29,47,120,121,114,98,529
36,58,147,145,119,131,636
35,50,135,138,124,121,603
36,55,135,119,117,111,573
3,3,2,3,3,5,19
24,35,72,77,79,73,360
38,55,147,144,125,129,638
45,61,179,165,136,147,733
35,50,121,117,96,98,517
38,50,160,167,146,130,691
27,39,88,95,93,99,441
46,61,172,183,156,163,781
3,2,3,7,8,4,27
43,59,172,177,146,148,745
45,57,150,138,126,124,640
40,46,131,116,101,109,543
41,52,154,164,133,119,663
40,52,140,156,129,120,637
48,57,170,170,141,148,734
43,52,141,146,128,134,644
51,62,165,155,126,134,693
26,40,100,94,77,87,424
31,43,105,97,82,93,451
49,51,155,161,134,129,679
35,49,152,147,124,116,623
26,38,99,84,76,96,419
39,63,157,162,135,135,691
49,63,169,185,159,169,794
20,43,90,99,92,71,415
14,19,53,58,53,65,262
41,52,171,162,133,140,699
40,56,149,162,144,131,682
15,15,46,54,45,55,230
44,52,138,137,112,122,605
26,29,87,93,81,86,402
24,32,83,87,76,57,359
28,29,97,97,76,82,409
49,64,191,199,169,188,860
53,75,185,179,146,147,785
53,63,177,192,162,167,814
0,33,68,65,37,0,203
40,55,127,133,118,120,593
34,49,120,130,116,108,557
17,32,66,62,74,67,318
51,73,200,187,148,157,816
54,69,169,181,169,163,805
19,32,75,80,68,74,348
52,70,181,191,159,172,825
44,60,171,180,161,155,771
30,44,101,93,95,99,462
47,67,184,195,159,169,821
45,64,179,182,167,176,813
45,66,171,189,160,160,791
0,37,58,65,37,0,197
49,66,174,184,153,147,773
52,65,187,201,163,178,846
37,51,135,155,145,126,649
46,63,170,180,163,154,776
46,56,174,175,157,168,776
0,41,58,63,36,0,198
40,52,121,128,103,113,557
42,57,155,174,153,159,740
0,36,57,61,36,0,190
53,71,180,167,155,166,792
44,72,185,184,156,171,812
46,61,160,169,157,152,745
53,69,167,184,169,168,810
40,55,152,161,127,126,661
42,59,154,167,144,141,707
54,73,178,193,172,174,844
53,69,173,175,153,153,776
41,58,155,145,138,138,675
0,46,64,67,35,0,212
46,64,171,167,149,156,753
40,67,184,189,169,168,817
0,36,61,65,45,0,207
50,77,192,206,158,178,861
46,70,164,184,158,163,785
39,57,139,148,127,142,652
48,75,186,179,158,165,811
55,73,176,173,162,177,816
0,44,62,72,38,0,216
42,57,148,148,143,161,699
0,38,75,68,35,0,216
48,60,166,172,139,152,737
0,37,64,63,33,0,197
39,52,140,143,116,134,624
46,62,178,192,169,167,814
46,62,160,162,153,145,728
55,74,192,193,164,164,842
42,52,141,162,136,130,663
55,74,183,179,160,175,826
48,68,187,188,168,165,824
41,53,144,148,139,144,669
0,39,60,65,38,0,202
48,63,171,171,149,161,763
0,38,61,61,35,0,195
48,62,155,165,151,152,733
0,36,60,60,34,0,190
0,43,65,69,37,0,214
47,68,186,183,149,171,804
49,66,181,183,153,181,813
40,58,150,163,151,158,720
45,67,157,161,145,153,728
44,67,177,187,155,152,782
42,56,140,132,116,109,595
48,63,170,171,149,161,762
41,51,146,162,138,142,680
0,0,0,1,1,0,2
54,70,193,201,160,177,855
26,30,93,92,86,77,404
32,46,112,119,106,112,527
41,61,161,151,127,134,675
49,71,175,173,145,147,760
51,69,186,185,162,165,818
56,125,276,296,224,265,1242
39,59,142,139,135,132,646
39,53,133,138,121,124,608
36,45,137,140,118,119,595
17,28,72,65,63,63,308
46,66,186,185,142,163,788
17,21,67,70,58,68,301
17,25,59,56,50,64,271
33,44,115,112,102,121,527
38,51,142,157,142,140,670
35,47,143,136,121,126,608
36,48,139,131,110,122,586
44,59,174,174,150,160,761
47,65,175,171,161,174,793
43,62,161,162,136,134,698
36,50,133,122,100,118,559
39,52,141,138,119,135,624
35,43,142,140,131,138,629
34,54,143,146,129,127,633
30,35,110,108,105,95,483
43,63,170,151,125,133,685
35,48,135,141,107,113,579
41,55,132,132,126,119,605
31,47,134,138,128,132,610
41,53,151,144,126,131,646
34,47,133,121,103,104,542
17,21,56,59,50,51,254
42,56,163,149,117,117,644
31,48,130,134,109,112,564
22,40,88,106,96,85,437
48,63,178,191,173,166,819
28,42,102,100,95,97,464
51,61,162,146,142,148,710
42,63,165,170,139,147,726
44,58,150,142,130,128,652
31,43,107,112,103,97,493
22,25,85,88,86,91,397
26,40,108,110,83,81,448
30,32,94,85,77,93,411
24,31,80,74,65,76,350
20,25,77,81,75,88,366
27,36,91,89,69,76,388
27,36,91,89,69,76,388
20,42,90,73,62,77,364
21,22,72,67,61,67,310
22,28,70,78,63,57,318
2,3,2,1,1,2,11
15,17,52,59,59,67,269
20,34,75,64,65,56,314
42,53,157,147,133,127,659
5,4,1,1,1,0,12
33,46,132,113,98,109,531
25,41,83,88,85,81,403
23,45,91,95,90,98,442
22,39,77,81,78,73,370
17,24,66,64,61,61,293
45,60,150,144,129,142,670
23,35,107,121,96,80,462
31,45,124,131,113,112,556
28,38,106,97,99,110,478
20,30,77,60,47,51,285
35,52,121,119,103,94,524
17,26,64,71,63,72,313
0,0,0,1,1,3,5
17,15,57,55,42,46,232
17,23,69,67,62,62,300
46,64,173,182,156,147,768
40,61,174,174,149,164,762
44,59,153,144,130,141,671
25,26,94,90,69,59,363
22,35,76,52,45,58,288
22,35,76,52,45,58,288
48,66,191,202,177,191,875
51,64,168,173,159,159,774
57,68,180,169,154,162,790
51,70,188,191,151,153,804
46,60,165,169,152,158,750
43,56,162,174,147,146,728
45,64,196,204,168,180,857
51,71,181,172,157,168,800
45,68,191,188,170,165,827
32,43,121,134,117,116,563
48,61,169,183,161,171,793
28,47,131,135,104,109,554
40,58,139,146,139,131,653
35,51,150,156,130,138,660
14,30,70,74,72,74,334
44,52,139,139,127,129,630
43,62,165,164,134,145,713
26,36,110,121,97,115,505
29,50,121,125,105,101,531
32,49,115,119,106,117,538
32,49,115,119,106,117,538
42,57,158,146,113,124,640
38,61,151,147,129,137,663
25,34,91,93,88,85,416
25,30,78,84,62,65,344
39,44,135,127,120,132,597
39,49,144,142,128,140,642
38,59,151,141,127,125,641
39,53,140,147,132,144,655
53,66,191,197,159,168,834
46,54,163,169,162,171,765
24,32,96,111,83,82,428
28,32,91,91,93,112,447
48,62,177,188,157,151,783
52,66,178,185,163,166,810
23,30,87,92,86,97,415
33,44,116,116,102,101,512
34,40,113,123,108,100,518
22,34,104,102,89,103,454
51,69,185,181,162,157,805
38,51,136,139,129,120,613
41,54,162,148,121,129,655
48,64,174,167,149,145,747
30,40,102,109,108,100,489
31,44,131,130,90,101,527
44,58,163,163,137,148,713
42,57,153,150,133,130,665
17,36,95,97,73,85,403
38,55,142,131,119,124,609
27,37,86,94,81,100,425
34,60,139,137,117,123,610
36,64,160,140,115,126,641
41,58,147,137,123,130,636
43,65,178,177,153,151,767
37,58,158,161,122,141,677
45,70,180,183,165,172,815
44,71,177,183,167,168,810
53,66,172,184,160,162,797
51,62,182,185,159,160,799
32,56,135,126,121,130,600
49,70,192,184,162,169,826
53,71,187,180,151,163,805
45,59,159,165,156,158,742
41,61,164,165,143,158,732
44,52,149,162,143,149,699
56,61,183,196,161,168,825
44,61,159,160,146,155,725
43,54,143,149,140,156,685
49,72,175,190,166,162,814
48,68,175,167,143,149,750
39,50,141,151,136,148,665
55,69,185,177,159,160,805
42,63,179,187,153,168,792
39,57,156,152,134,145,683
43,52,153,162,146,140,696
34,41,120,123,119,119,556
38,44,143,136,109,130,600
39,48,132,133,107,117,576
44,64,171,172,154,158,763
49,66,178,177,152,158,780
46,65,184,180,162,168,805
40,58,140,142,133,153,666
39,40,124,135,117,114,569
47,66,183,183,161,161,801
50,68,193,193,159,167,830
51,71,199,200,171,167,859
46,66,176,171,146,149,754
46,66,176,171,146,149,754
44,60,165,172,149,152,742
